ID;StartTime;Path
41269;2017-10-05 07:08:00;A:B1:C:D1:E3
41270;2017-12-02 07:37:00;A:B1:C:D1:E1
41271;2017-04-11 13:24:00;A:B1:C:D1:E1
41272;2017-01-07 09:14:00;A:B1:C:D1:E1
41273;2017-07-07 09:53:00;A:B1:C:D1:E3
41274;2017-02-20 06:51:00;A:B1:C:D1:E4
41275;2017-02-09 06:47:00;A:B1:C:D1:E2
41276;2017-07-15 11:57:00;A:B1:C:D1:E0
41277;2017-06-24 20:51:00;A:B1:C:D1:E2
41278;2017-01-21 08:24:00;A:B1:C:D1:E2
41279;2017-06-07 03:13:00;A:B1:C:D1:E0
41280;2017-05-29 16:52:00;A:B1:C:D1:E1
41281;2018-01-07 02:27:00;A:B1:C:D1:E1
41282;2017-02-20 10:48:00;A:B1:C:D1:E3
41283;2017-06-06 19:18:00;A:B1:C:D1:E1
41284;2017-04-16 20:14:00;A:B1:C:D1:E0
41285;2017-02-28 21:23:00;A:B1:C:D1:E3
41286;2018-04-27 11:15:00;A:B1:C:D1:E2
41287;2017-10-08 13:30:00;A:B1:C:D1:E2
41288;2017-06-30 07:35:00;A:B1:C:D1:E4
41289;2017-01-26 03:54:00;A:B1:C:D1:E1
41290;2017-02-02 00:25:00;A:B1:C:D1:E0
41291;2017-09-05 03:52:00;A:B1:C:D1:E3
41292;2017-02-08 07:04:00;A:B1:C:D1:E3
41293;2017-01-20 21:36:00;A:B1:C:D1:E1
41294;2017-10-03 10:00:00;A:B1:C:D1:E1
41295;2018-05-12 18:13:00;A:B1:C:D1:E1
41296;2017-03-14 10:25:00;A:B1:C:D1:E3
41297;2017-01-09 02:09:00;A:B1:C:D1:E2
41298;2017-04-27 20:58:00;A:B1:C:D1:E3
41299;2017-06-08 13:30:00;A:B1:C:D1:E1
41300;2018-04-11 19:43:00;A:B1:C:D1:E1
41301;2017-05-09 16:18:00;A:B1:C:D1:E3
41302;2017-06-01 07:13:00;A:B1:C:D1:E1
41303;2017-08-11 03:38:00;A:B1:C:D1:E3
41304;2017-01-08 22:28:00;A:B1:C:D1:E2
41305;2017-01-16 14:07:00;A:B1:C:D1:E0
41306;2017-07-27 18:53:00;A:B1:C:D1:E2
41307;2017-02-21 06:55:00;A:B1:C:D1:E0
41308;2017-03-12 13:37:00;A:B1:C:D1:E2
41309;2018-01-23 09:42:00;A:B1:C:D1:E3
41310;2017-01-12 09:27:00;A:B1:C:D1:E4
41311;2017-01-12 14:31:00;A:B1:C:D1:E3
41312;2017-02-17 19:51:00;A:B1:C:D1:E1
41313;2017-06-12 17:50:00;A:B1:C:D1:E3
41314;2019-07-10 09:28:00;A:B1:C:D1:E2
41315;2017-01-22 07:05:00;A:B1:C:D1:E3
41316;2017-07-27 10:27:00;A:B1:C:D1:E3
41317;2017-02-17 09:23:00;A:B1:C:D1:E2
41318;2017-08-14 09:16:00;A:B1:C:D1:E4
41319;2018-06-12 13:21:00;A:B1:C:D1:E2
41320;2017-10-26 20:15:00;A:B1:C:D1:E4
41321;2017-05-26 12:24:00;A:B1:C:D1:E4
41322;2018-08-29 10:25:00;A:B1:C:D1:E2
41323;2017-01-01 08:47:00;A:B1:C:D1:E4
41324;2017-05-30 10:08:00;A:B1:C:D1:E3
41325;2017-06-09 08:34:00;A:B1:C:D1:E4
41326;2017-04-01 04:14:00;A:B1:C:D1:E2
41327;2017-01-12 22:05:00;A:B1:C:D1:E0
41328;2017-01-31 05:59:00;A:B1:C:D1:E1
41329;2017-05-07 12:15:00;A:B2:C:D1:E4
41330;2017-12-03 20:01:00;A:B1:C:D1:E4
41331;2017-03-25 04:21:00;A:B1:C:D1:E1
41332;2017-02-18 04:02:00;A:B1:C:D1:E1
41333;2017-01-27 21:30:00;A:B1:C:D1:E2
41334;2017-06-24 21:44:00;A:B1:C:D1:E4
41335;2017-07-29 13:36:00;A:B1:C:D1:E3
41336;2017-07-16 04:18:00;A:B1:C:D1:E0
41337;2017-04-22 11:30:00;A:B1:C:D1:E2
41338;2017-03-30 06:41:00;A:B1:C:D1:E3
41339;2017-02-27 11:37:00;A:B1:C:D1:E3
41340;2017-07-12 23:58:00;A:B1:C:D1:E0
41341;2017-04-19 15:48:00;A:B1:C:D1:E0
41342;2017-05-25 20:02:00;A:B1:C:D1:E3
41343;2017-05-31 21:43:00;A:B1:C:D1:E2
41344;2017-10-16 07:22:00;A:B1:C:D1:E3
41345;2017-02-25 17:38:00;A:B1:C:D1:E2
41346;2017-02-09 01:22:00;A:B1:C:D1:E0
41347;2018-05-12 20:24:00;A:B1:C:D1:E4
41348;2017-01-10 03:09:00;A:B1:C:D1:E2
41349;2017-02-01 00:46:00;A:B1:C:D1:E4
41350;2017-01-12 23:45:00;A:B1:C:D1:E1
41351;2018-01-31 08:28:00;A:B1:C:D1:E4
41352;2017-07-07 09:55:00;A:B1:C:D1:E0
41353;2017-01-24 19:27:00;A:B1:C:D1:E2
41354;2017-02-04 23:37:00;A:B1:C:D1:E0
41355;2017-03-24 23:32:00;A:B1:C:D1:E4
41356;2018-01-27 10:44:00;A:B1:C:D1:E1
41357;2018-02-04 21:41:00;A:B1:C:D1:E0
41358;2017-08-19 23:16:00;A:B1:C:D1:E1
41359;2018-03-06 04:11:00;A:B1:C:D1:E0
41360;2017-05-17 09:01:00;A:B1:C:D1:E3
41361;2017-08-25 05:07:00;A:B1:C:D1:E1
41362;2017-02-22 00:19:00;A:B1:C:D1:E3
41363;2017-01-10 13:50:00;A:B1:C:D1:E1
41364;2017-02-27 16:22:00;A:B1:C:D1:E3
41365;2017-02-19 17:56:00;A:B1:C:D1:E1
41366;2017-06-24 20:48:00;A:B1:C:D1:E4
41367;2017-01-27 05:29:00;A:B1:C:D1:E3
41368;2017-06-08 05:11:00;A:B1:C:D1:E2
41369;2017-03-25 21:10:00;A:B1:C:D1:E3
41370;2017-02-28 13:08:00;A:B1:C:D1:E1
41371;2017-04-12 18:44:00;A:B1:C:D1:E3
41372;2017-06-01 21:51:00;A:B1:C:D1:E3
41373;2017-04-18 18:38:00;A:B1:C:D1:E2
41374;2017-01-08 22:12:00;A:B1:C:D1:E2
41375;2018-02-07 16:44:00;A:B1:C:D1:E0
41376;2017-01-23 07:49:00;A:B1:C:D1:E3
41377;2017-01-01 19:53:00;A:B1:C:D1:E4
41378;2017-07-17 07:15:00;A:B1:C:D1:E4
41379;2017-01-15 18:28:00;A:B1:C:D1:E3
41380;2017-04-12 21:03:00;A:B1:C:D1:E0
41381;2017-01-16 07:53:00;A:B1:C:D1:E1
41382;2018-05-29 08:38:00;A:B1:C:D1:E0
41383;2018-05-12 16:11:00;A:B1:C:D1:E0
41384;2017-09-22 07:30:00;A:B1:C:D1:E1
41385;2018-01-29 23:54:00;A:B1:C:D1:E4
41386;2018-03-20 09:49:00;A:B1:C:D1:E3
41387;2017-04-23 15:27:00;A:B1:C:D2:E3
41388;2018-02-11 20:21:00;A:B1:C:D1:E3
41389;2017-02-10 19:22:00;A:B1:C:D1:E4
41390;2019-02-12 19:30:00;A:B1:C:D1:E1
41391;2017-01-02 00:34:00;A:B1:C:D1:E0
41392;2017-06-01 13:16:00;A:B1:C:D1:E3
41393;2017-01-04 03:20:00;A:B1:C:D1:E2
41394;2017-02-25 16:52:00;A:B1:C:D1:E0
41395;2017-02-04 03:04:00;A:B1:C:D1:E1
41396;2017-02-16 18:29:00;A:B1:C:D1:E2
41397;2017-04-26 08:03:00;A:B1:C:D1:E2
41398;2017-07-16 20:39:00;A:B1:C:D1:E1
41399;2017-01-26 08:22:00;A:B1:C:D1:E1
41400;2017-06-06 10:28:00;A:B1:C:D1:E4
41401;2017-07-22 20:45:00;A:B1:C:D1:E4
41402;2018-05-29 04:25:00;A:B1:C:D2:E3
41403;2017-05-23 01:27:00;A:B1:C:D1:E1
41404;2017-06-03 23:18:00;A:B1:C:D1:E3
41405;2017-03-26 09:05:00;A:B1:C:D1:E2
41406;2018-08-21 17:47:00;A:B1:C:D1:E1
41407;2017-06-04 20:22:00;A:B1:C:D1:E0
41408;2018-03-09 03:19:00;A:B1:C:D1:E3
41409;2017-12-14 04:55:00;A:B1:C:D1:E0
41410;2017-06-15 05:48:00;A:B1:C:D1:E4
41411;2017-01-21 09:51:00;A:B1:C:D1:E2
41412;2017-01-14 23:55:00;A:B1:C:D1:E2
41413;2017-02-17 15:50:00;A:B1:C:D1:E3
41414;2017-05-03 00:21:00;A:B1:C:D1:E3
41415;2017-01-06 19:46:00;A:B1:C:D1:E4
41416;2017-12-04 02:40:00;A:B1:C:D1:E4
41417;2017-02-02 08:17:00;A:B1:C:D1:E2
41418;2017-03-07 05:31:00;A:B1:C:D1:E4
41419;2017-01-08 09:29:00;A:B1:C:D1:E2
41420;2017-10-30 19:42:00;A:B1:C:D1:E0
41421;2017-08-26 22:55:00;A:B1:C:D1:E2
41422;2020-04-28 11:55:00;A:B1:C:D1:E2
41423;2019-05-12 08:15:00;A:B1:C:D1:E0
41424;2017-07-30 05:48:00;A:B1:C:D1:E3
41425;2017-07-06 07:32:00;A:B1:C:D1:E2
41426;2017-04-23 08:39:00;A:B1:C:D1:E1
41427;2017-06-09 22:12:00;A:B1:C:D1:E0
41428;2017-04-29 20:45:00;A:B1:C:D1:E4
41429;2017-02-07 15:21:00;A:B1:C:D1:E4
41430;2018-02-14 15:23:00;A:B1:C:D1:E2
41431;2017-01-07 08:14:00;A:B1:C:D1:E0
41432;2017-02-28 05:17:00;A:B1:C:D1:E3
41433;2017-05-28 04:21:00;A:B1:C:D1:E0
41434;2017-09-15 06:45:00;A:B1:C:D1:E3
41435;2017-03-11 18:15:00;A:B1:C:D1:E4
41436;2017-09-01 15:30:00;A:B1:C:D1:E4
41437;2018-11-13 06:02:00;A:B1:C:D1:E3
41438;2017-05-14 13:43:00;A:B1:C:D1:E2
41439;2017-01-20 16:35:00;A:B1:C:D1:E2
41440;2017-05-26 12:15:00;A:B1:C:D1:E3
41441;2017-10-02 04:46:00;A:B1:C:D1:E1
41442;2017-03-23 05:37:00;A:B1:C:D1:E0
41443;2017-04-15 10:01:00;A:B1:C:D1:E2
41444;2017-03-10 17:37:00;A:B1:C:D1:E3
41445;2017-08-11 21:09:00;A:B1:C:D1:E4
41446;2017-06-20 14:09:00;A:B1:C:D1:E0
41447;2017-04-07 17:12:00;A:B1:C:D1:E0
41448;2017-04-15 22:06:00;A:B1:C:D1:E0
41449;2017-02-11 20:14:00;A:B1:C:D1:E2
41450;2017-06-05 16:53:00;A:B1:C:D1:E3
41451;2017-07-03 11:03:00;A:B1:C:D1:E1
41452;2017-07-07 03:40:00;A:B1:C:D1:E1
41453;2017-12-21 09:21:00;A:B1:C:D1:E0
41454;2017-03-28 07:41:00;A:B1:C:D1:E3
41455;2017-04-14 16:22:00;A:B1:C:D1:E3
41456;2017-05-14 22:21:00;A:B1:C:D1:E1
41457;2017-04-04 12:24:00;A:B1:C:D1:E4
41458;2017-06-12 10:50:00;A:B1:C:D1:E0
41459;2017-04-02 09:46:00;A:B1:C:D1:E3
41460;2017-02-28 00:10:00;A:B1:C:D1:E0
41461;2017-03-02 09:42:00;A:B1:C:D1:E1
41462;2018-11-07 04:42:00;A:B1:C:D1:E3
41463;2017-07-03 12:03:00;A:B1:C:D1:E3
41464;2017-11-25 05:50:00;A:B1:C:D1:E3
41465;2017-01-21 09:28:00;A:B1:C:D1:E4
41466;2017-01-28 21:17:00;A:B1:C:D1:E4
41467;2017-03-04 05:33:00;A:B1:C:D1:E0
41468;2017-09-29 11:27:00;A:B1:C:D1:E4
41469;2017-01-19 09:08:00;A:B1:C:D1:E4
41470;2017-04-01 21:38:00;A:B1:C:D1:E4
41471;2017-12-24 04:04:00;A:B1:C:D1:E0
41472;2017-02-16 18:29:00;A:B1:C:D1:E4
41473;2017-02-20 03:10:00;A:B1:C:D1:E1
41474;2017-02-12 13:03:00;A:B1:C:D1:E0
41475;2017-09-30 03:00:00;A:B1:C:D1:E3
41476;2017-06-12 10:18:00;A:B1:C:D1:E3
41477;2017-12-10 18:09:00;A:B1:C:D1:E0
41478;2017-03-12 20:11:00;A:B1:C:D1:E4
41479;2017-08-24 13:59:00;A:B1:C:D1:E2
41480;2017-03-21 15:38:00;A:B1:C:D1:E4
41481;2017-03-02 19:23:00;A:B1:C:D1:E3
41482;2017-03-29 09:36:00;A:B1:C:D1:E2
41483;2017-04-22 02:01:00;A:B1:C:D1:E3
41484;2017-04-20 17:23:00;A:B1:C:D1:E3
41485;2017-01-13 16:33:00;A:B1:C:D1:E1
41486;2017-05-14 21:49:00;A:B1:C:D1:E2
41487;2017-08-14 00:11:00;A:B1:C:D1:E2
41488;2017-05-07 05:22:00;A:B1:C:D1:E2
41489;2017-03-02 15:29:00;A:B1:C:D1:E1
41490;2017-11-21 18:48:00;A:B1:C:D1:E3
41491;2018-05-03 02:12:00;A:B1:C:D1:E4
41492;2017-11-16 22:46:00;A:B1:C:D1:E3
41493;2017-04-04 07:40:00;A:B1:C:D1:E1
41494;2017-07-02 19:49:00;A:B1:C:D1:E1
41495;2018-05-03 01:39:00;A:B1:C:D1:E4
41496;2017-05-27 05:40:00;A:B1:C:D1:E4
41497;2017-03-31 03:15:00;A:B1:C:D1:E3
41498;2017-02-17 23:45:00;A:B1:C:D1:E1
41499;2018-04-17 10:44:00;A:B1:C:D1:E2
41500;2017-02-23 02:57:00;A:B1:C:D1:E2
41501;2017-07-30 04:46:00;A:B1:C:D1:E2
41502;2017-09-19 14:48:00;A:B1:C:D1:E3
41503;2017-04-02 07:04:00;A:B1:C:D1:E4
41504;2017-02-09 05:08:00;A:B1:C:D1:E0
41505;2017-11-07 02:14:00;A:B1:C:D1:E0
41506;2017-01-19 23:50:00;A:B1:C:D1:E4
41507;2017-11-24 14:15:00;A:B1:C:D1:E3
41508;2017-05-17 09:11:00;A:B1:C:D1:E2
41509;2017-03-16 15:58:00;A:B1:C:D1:E2
41510;2018-01-16 00:27:00;A:B1:C:D1:E2
41511;2017-01-21 07:03:00;A:B1:C:D1:E2
41512;2017-01-30 18:07:00;A:B1:C:D1:E3
41513;2017-04-22 19:44:00;A:B1:C:D1:E2
41514;2017-07-17 08:33:00;A:B1:C:D1:E1
41515;2017-04-08 04:59:00;A:B1:C:D1:E3
41516;2018-02-14 13:11:00;A:B1:C:D1:E1
41517;2017-01-03 11:40:00;A:B1:C:D1:E3
41518;2017-05-10 23:58:00;A:B1:C:D1:E4
41519;2017-03-19 03:52:00;A:B1:C:D1:E0
41520;2017-10-17 19:20:00;A:B1:C:D1:E2
41521;2017-07-20 10:54:00;A:B1:C:D1:E3
41522;2017-03-11 10:57:00;A:B1:C:D1:E3
41523;2017-03-07 14:24:00;A:B1:C:D1:E2
41524;2017-04-12 14:48:00;A:B1:C:D1:E2
41525;2017-04-18 17:08:00;A:B1:C:D1:E4
41526;2017-02-19 20:10:00;A:B1:C:D1:E3
41527;2017-07-29 21:22:00;A:B1:C:D1:E2
41528;2017-04-06 14:30:00;A:B1:C:D1:E0
41529;2017-07-12 05:55:00;A:B1:C:D1:E3
41530;2017-06-03 23:17:00;A:B1:C:D1:E2
41531;2017-09-21 13:32:00;A:B1:C:D1:E3
41532;2017-11-29 15:34:00;A:B1:C:D1:E3
41533;2017-08-02 09:21:00;A:B1:C:D1:E2
41534;2017-05-24 01:50:00;A:B1:C:D1:E4
41535;2019-07-09 21:53:00;A:B1:C:D1:E2
41536;2017-01-21 14:29:00;A:B1:C:D1:E3
41537;2017-03-23 22:29:00;A:B1:C:D1:E4
41538;2017-12-12 05:13:00;A:B1:C:D1:E3
41539;2018-04-23 18:12:00;A:B1:C:D1:E2
41540;2017-08-02 00:54:00;A:B1:C:D1:E3
41541;2017-01-30 17:09:00;A:B1:C:D1:E2
41542;2017-04-23 08:35:00;A:B1:C:D1:E3
41543;2017-06-09 23:14:00;A:B1:C:D1:E4
41544;2017-01-15 18:56:00;A:B1:C:D1:E1
41545;2018-04-10 09:58:00;A:B1:C:D1:E0
41546;2017-01-30 04:09:00;A:B1:C:D1:E1
41547;2017-08-05 04:50:00;A:B1:C:D1:E0
41548;2017-04-09 23:46:00;A:B1:C:D1:E2
41549;2017-03-26 00:39:00;A:B1:C:D1:E4
41550;2017-06-01 04:18:00;A:B1:C:D1:E3
41551;2017-07-12 02:30:00;A:B1:C:D1:E3
41552;2017-04-29 12:15:00;A:B1:C:D1:E3
41553;2017-03-15 20:25:00;A:B1:C:D1:E2
41554;2017-11-02 22:04:00;A:B1:C:D1:E1
41555;2017-09-20 07:00:00;A:B1:C:D1:E3
41556;2018-01-22 23:09:00;A:B1:C:D1:E3
41557;2017-07-12 22:46:00;A:B1:C:D1:E1
41558;2018-03-17 13:51:00;A:B1:C:D1:E4
41559;2017-05-28 08:10:00;A:B1:C:D1:E2
41560;2017-03-04 18:55:00;A:B1:C:D1:E4
41561;2017-02-10 14:53:00;A:B1:C:D1:E3
41562;2017-01-28 17:21:00;A:B1:C:D1:E1
41563;2017-04-19 11:03:00;A:B1:C:D1:E3
41564;2017-01-01 12:40:00;A:B1:C:D1:E2
41565;2017-07-26 23:47:00;A:B1:C:D1:E1
41566;2018-02-28 06:52:00;A:B1:C:D1:E3
41567;2017-08-05 15:32:00;A:B1:C:D1:E2
41568;2017-05-22 16:38:00;A:B1:C:D1:E3
41569;2017-02-23 01:20:00;A:B1:C:D1:E4
41570;2017-11-05 15:25:00;A:B1:C:D1:E2
41571;2017-04-09 12:55:00;A:B1:C:D1:E4
41572;2017-04-25 22:22:00;A:B1:C:D1:E4
41573;2017-01-13 07:44:00;A:B1:C:D1:E4
41574;2017-04-17 08:37:00;A:B1:C:D1:E3
41575;2017-11-26 00:48:00;A:B1:C:D1:E1
41576;2017-01-03 07:28:00;A:B1:C:D1:E4
41577;2017-02-09 17:44:00;A:B1:C:D1:E1
41578;2017-11-22 12:43:00;A:B1:C:D1:E0
41579;2017-08-16 02:25:00;A:B1:C:D1:E4
41580;2017-09-03 09:02:00;A:B1:C:D1:E4
41581;2017-02-25 13:25:00;A:B1:C:D1:E4
41582;2017-04-15 18:12:00;A:B1:C:D1:E4
41583;2017-01-04 11:30:00;A:B1:C:D1:E4
41584;2017-09-24 02:29:00;A:B1:C:D1:E2
41585;2017-11-17 15:38:00;A:B1:C:D1:E3
41586;2018-02-17 07:07:00;A:B1:C:D1:E0
41587;2017-01-29 20:09:00;A:B1:C:D1:E2
41588;2017-01-12 13:38:00;A:B1:C:D1:E0
41589;2017-02-25 01:01:00;A:B1:C:D1:E1
41590;2017-07-19 15:46:00;A:B1:C:D1:E4
41591;2017-04-06 06:51:00;A:B1:C:D1:E1
41592;2017-02-20 19:14:00;A:B1:C:D1:E1
41593;2017-08-23 03:33:00;A:B1:C:D1:E1
41594;2017-03-15 00:50:00;A:B1:C:D1:E3
41595;2017-05-30 01:42:00;A:B1:C:D1:E3
41596;2017-02-11 12:56:00;A:B1:C:D1:E2
41597;2018-02-11 16:10:00;A:B1:C:D1:E2
41598;2017-07-09 03:53:00;A:B1:C:D1:E2
41599;2017-05-08 18:22:00;A:B1:C:D1:E1
41600;2017-03-22 12:32:00;A:B1:C:D1:E3
41601;2017-06-04 13:19:00;A:B1:C:D1:E3
41602;2017-01-06 10:08:00;A:B1:C:D1:E2
41603;2017-05-13 07:09:00;A:B1:C:D1:E2
41604;2017-05-07 23:04:00;A:B1:C:D1:E4
41605;2017-09-21 11:11:00;A:B1:C:D1:E3
41606;2017-06-15 19:35:00;A:B1:C:D1:E3
41607;2018-10-26 22:02:00;A:B1:C:D1:E1
41608;2017-06-01 03:24:00;A:B1:C:D1:E4
41609;2017-03-07 22:39:00;A:B1:C:D1:E1
41610;2017-10-26 16:15:00;A:B1:C:D1:E4
41611;2018-02-13 10:19:00;A:B1:C:D1:E2
41612;2017-07-18 23:57:00;A:B1:C:D1:E2
41613;2017-01-01 04:05:00;A:B1:C:D1:E4
41614;2018-01-29 04:31:00;A:B1:C:D1:E3
41615;2017-02-13 23:55:00;A:B1:C:D1:E2
41616;2017-02-03 04:24:00;A:B1:C:D1:E2
41617;2017-06-13 05:55:00;A:B1:C:D1:E1
41618;2017-03-31 06:58:00;A:B1:C:D1:E4
41619;2017-01-29 11:47:00;A:B1:C:D1:E1
41620;2017-01-17 06:05:00;A:B1:C:D1:E3
41621;2017-02-06 01:38:00;A:B1:C:D1:E1
41622;2017-03-01 09:11:00;A:B1:C:D1:E0
41623;2017-01-19 11:15:00;A:B1:C:D1:E1
41624;2017-05-03 21:28:00;A:B1:C:D1:E4
41625;2017-02-28 23:15:00;A:B1:C:D1:E0
41626;2018-01-23 05:29:00;A:B1:C:D1:E4
41627;2017-05-27 19:50:00;A:B1:C:D1:E3
41628;2017-09-11 03:46:00;A:B1:C:D2:E0
41629;2017-02-23 15:36:00;A:B1:C:D1:E4
41630;2018-02-07 04:39:00;A:B1:C:D1:E2
41631;2017-02-06 04:37:00;A:B1:C:D1:E1
41632;2017-05-06 11:51:00;A:B1:C:D1:E0
41633;2017-03-03 08:26:00;A:B1:C:D1:E0
41634;2017-02-17 10:15:00;A:B1:C:D1:E0
41635;2018-08-24 20:33:00;A:B1:C:D1:E3
41636;2017-01-30 09:25:00;A:B1:C:D1:E2
41637;2018-07-07 16:51:00;A:B1:C:D1:E1
41638;2017-08-09 02:44:00;A:B1:C:D1:E3
41639;2017-03-11 02:48:00;A:B1:C:D1:E0
41640;2017-08-22 09:45:00;A:B1:C:D1:E0
41641;2017-04-08 22:39:00;A:B1:C:D1:E3
41642;2017-04-16 03:37:00;A:B1:C:D1:E0
41643;2017-03-21 23:18:00;A:B1:C:D1:E3
41644;2017-05-02 23:07:00;A:B1:C:D1:E0
41645;2017-02-16 18:13:00;A:B1:C:D1:E2
41646;2017-01-28 01:31:00;A:B2:C:D1:E0
41647;2017-08-05 21:05:00;A:B1:C:D1:E2
41648;2017-02-27 16:18:00;A:B1:C:D1:E2
41649;2017-02-26 06:17:00;A:B1:C:D1:E0
41650;2018-04-21 17:38:00;A:B1:C:D1:E2
41651;2017-08-03 08:25:00;A:B1:C:D1:E0
41652;2017-04-03 02:55:00;A:B1:C:D1:E2
41653;2017-05-22 07:09:00;A:B1:C:D1:E0
41654;2017-06-18 18:22:00;A:B1:C:D1:E2
41655;2017-07-01 01:37:00;A:B1:C:D1:E0
41656;2017-07-09 14:11:00;A:B1:C:D1:E1
41657;2018-07-27 18:43:00;A:B1:C:D1:E2
41658;2017-05-06 13:33:00;A:B1:C:D1:E2
41659;2017-08-13 07:50:00;A:B1:C:D1:E3
41660;2017-04-22 23:06:00;A:B1:C:D1:E3
41661;2017-12-21 10:26:00;A:B1:C:D1:E2
41662;2018-06-22 19:06:00;A:B1:C:D1:E4
41663;2017-03-31 14:55:00;A:B1:C:D1:E3
41664;2018-02-02 23:19:00;A:B1:C:D1:E4
41665;2017-04-04 04:29:00;A:B1:C:D1:E1
41666;2017-02-16 10:18:00;A:B1:C:D1:E1
41667;2017-02-25 21:55:00;A:B1:C:D1:E2
41668;2017-02-17 03:30:00;A:B1:C:D1:E3
41669;2017-06-06 23:53:00;A:B1:C:D1:E4
41670;2017-01-24 17:54:00;A:B1:C:D1:E3
41671;2017-03-31 03:47:00;A:B1:C:D1:E4
41672;2018-03-16 02:31:00;A:B1:C:D1:E4
41673;2017-02-02 04:19:00;A:B1:C:D1:E1
41674;2017-11-12 17:29:00;A:B1:C:D1:E3
41675;2017-04-01 05:06:00;A:B1:C:D1:E0
41676;2017-02-06 05:56:00;A:B1:C:D1:E3
41677;2017-02-26 06:17:00;A:B1:C:D1:E2
41678;2017-12-12 23:57:00;A:B1:C:D1:E0
41679;2018-07-07 12:31:00;A:B1:C:D1:E1
41680;2018-06-22 02:15:00;A:B1:C:D1:E1
41681;2017-06-25 08:52:00;A:B1:C:D1:E2
41682;2017-01-31 07:49:00;A:B1:C:D1:E1
41683;2017-11-18 09:35:00;A:B1:C:D1:E3
41684;2017-02-22 01:22:00;A:B1:C:D1:E4
41685;2017-01-14 00:13:00;A:B1:C:D1:E4
41686;2017-06-02 05:12:00;A:B1:C:D1:E3
41687;2018-05-01 11:47:00;A:B1:C:D1:E1
41688;2017-04-20 20:29:00;A:B1:C:D1:E4
41689;2017-01-26 21:02:00;A:B1:C:D1:E2
41690;2018-12-15 22:39:00;A:B1:C:D1:E2
41691;2017-10-30 07:32:00;A:B1:C:D1:E3
41692;2018-02-06 15:06:00;A:B1:C:D1:E1
41693;2017-01-06 10:56:00;A:B1:C:D1:E2
41694;2017-01-07 06:33:00;A:B1:C:D1:E4
41695;2017-12-01 12:39:00;A:B1:C:D1:E1
41696;2017-12-24 05:09:00;A:B1:C:D1:E3
41697;2017-12-22 20:11:00;A:B1:C:D1:E1
41698;2017-05-10 09:19:00;A:B1:C:D1:E2
41699;2017-04-10 08:29:00;A:B1:C:D1:E0
41700;2017-03-29 00:22:00;A:B1:C:D1:E2
41701;2017-04-14 09:15:00;A:B1:C:D1:E4
41702;2017-04-17 22:11:00;A:B1:C:D1:E4
41703;2017-02-12 22:12:00;A:B1:C:D1:E2
41704;2017-04-02 05:37:00;A:B1:C:D1:E0
41705;2017-08-07 12:36:00;A:B1:C:D1:E3
41706;2017-09-28 11:04:00;A:B1:C:D1:E1
41707;2017-02-17 23:57:00;A:B1:C:D1:E3
41708;2017-01-19 17:45:00;A:B1:C:D1:E1
41709;2018-07-10 13:10:00;A:B1:C:D1:E4
41710;2017-07-21 22:21:00;A:B1:C:D1:E3
41711;2017-05-28 16:27:00;A:B1:C:D1:E3
41712;2017-02-07 14:04:00;A:B1:C:D1:E3
41713;2017-01-30 07:46:00;A:B1:C:D1:E2
41714;2017-08-02 23:59:00;A:B1:C:D1:E4
41715;2017-09-08 06:49:00;A:B1:C:D1:E0
41716;2017-07-29 20:51:00;A:B1:C:D1:E1
41717;2017-08-18 05:02:00;A:B1:C:D1:E2
41718;2018-05-15 02:58:00;A:B1:C:D1:E2
41719;2017-03-28 02:11:00;A:B1:C:D1:E0
41720;2018-08-13 01:54:00;A:B1:C:D1:E2
41721;2017-05-29 08:56:00;A:B1:C:D1:E2
41722;2017-01-16 07:23:00;A:B1:C:D1:E4
41723;2018-02-21 11:54:00;A:B1:C:D1:E0
41724;2017-11-23 23:30:00;A:B1:C:D1:E2
41725;2017-03-27 17:48:00;A:B1:C:D1:E1
41726;2017-07-27 10:19:00;A:B1:C:D1:E4
41727;2017-12-27 15:23:00;A:B1:C:D1:E2
41728;2017-03-12 21:02:00;A:B1:C:D1:E1
41729;2017-05-05 07:29:00;A:B1:C:D1:E4
41730;2017-01-14 03:55:00;A:B1:C:D1:E2
41731;2017-01-11 05:02:00;A:B1:C:D1:E2
41732;2018-02-25 21:53:00;A:B1:C:D1:E0
41733;2017-09-22 14:41:00;A:B1:C:D1:E4
41734;2017-03-17 14:25:00;A:B1:C:D1:E3
41735;2017-01-13 00:14:00;A:B1:C:D1:E2
41736;2018-10-22 19:44:00;A:B1:C:D1:E4
41737;2017-06-09 23:54:00;A:B1:C:D1:E1
41738;2017-05-16 18:26:00;A:B1:C:D1:E3
41739;2017-03-22 03:15:00;A:B1:C:D1:E4
41740;2017-02-15 00:10:00;A:B2:C:D1:E4
41741;2017-05-07 14:21:00;A:B1:C:D1:E3
41742;2017-05-10 04:57:00;A:B1:C:D1:E0
41743;2017-01-25 11:17:00;A:B1:C:D1:E1
41744;2017-03-30 06:10:00;A:B1:C:D1:E3
41745;2017-07-27 10:51:00;A:B1:C:D1:E4
41746;2017-01-01 09:00:00;A:B1:C:D1:E1
41747;2017-01-04 04:02:00;A:B1:C:D1:E3
41748;2017-02-08 06:55:00;A:B1:C:D1:E0
41749;2017-03-07 18:38:00;A:B1:C:D1:E3
41750;2017-07-10 13:50:00;A:B1:C:D1:E1
