ID;StartTime;Path
6084;2017-10-06 02:12:00;A(5):(10):B1(40):(360):C(13):(491):D1(3)
6085;2017-05-17 20:49:00;A(47):(3):B1(53):(205):C(59):(395):D1(12)
6086;2017-01-31 01:49:00;A(2):(10):B1(4):(80):C(293):(54):D1(44)
6087;2017-02-17 17:48:00;A(47):(0):B1(13):(155):C(162):(276):D1(10)
6088;2018-03-26 18:15:00;A(36):(10):B1(8):(32):C(69):(21):D1(19)
6089;2017-03-22 10:30:00;A(82):(3):B1(0):(74):C(12):(677):D1(24)
6090;2017-02-26 00:05:00;A(78):(11):B1(18):(35):C(241):(367):D1(1)
6091;2017-04-12 17:53:00;A(81):(11):B1(2):(91):C(84):(149):D1(2)
6092;2017-04-02 21:27:00;A(297):(15):B1(19):(231):C(24):(27):D1(26)
6093;2017-08-01 21:21:00;A(30):(9):B1(6):(275):C(338):(326):D1(10)
6094;2017-04-13 01:09:00;A(155):(15):B1(118):(229):C(100):(62):D1(26)
6095;2017-07-21 06:55:00;A(95):(21):B1(1):(169):C(217):(487):D1(9)
6096;2017-08-15 22:59:00;A(13):(8):B1(7):(165):C(398):(168):D1(18)
6097;2017-02-20 21:49:00;A(86):(1):B1(12):(100):C(7):(1202):D1(32)
6098;2017-06-24 11:01:00;A(29):(13):B1(13):(31):C(103):(127):D1(29)
6099;2017-05-07 17:39:00;A(31):(8):B1(3):(235):C(78):(152):D1(15)
6100;2017-12-11 04:11:00;A(123):(11):B1(3):(51):C(8):(202):D1(16)
6101;2017-03-28 01:54:00;A(107):(13):B1(22):(170):C(21):(214):D1(70)
6102;2017-06-07 18:57:00;A(16):(1):B1(5):(248):C(541):(219):D1(14)
6103;2017-03-27 09:37:00;A(72):(16):B1(8):(238):C(38):(349):D1(45)
6104;2017-06-06 22:52:00;A(187):(10):B1(8):(225):C(312):(27):D1(37)
6105;2017-01-16 07:27:00;A(16):(22):B1(19):(84):C(105):(482):D1(12)
6106;2017-03-03 23:20:00;A(70):(4):B1(6):(1):C(53):(9):D1(3)
6107;2017-06-24 22:14:00;A(124):(11):B1(90):(48):C(573):(65):D1(11)
6108;2017-05-10 13:16:00;A(48):(0):B1(10):(175):C(8):(1307):D1(26)
6109;2017-06-03 00:48:00;A(2):(14):B1(7):(40):C(238):(185):D1(35)
6110;2018-06-23 07:46:00;A(87):(10):B1(91):(100):C(82):(288):D1(21)
6111;2017-04-18 16:40:00;A(25):(1):B1(7):(537):C(7):(196):D1(22)
6112;2017-04-28 22:20:00;A(174):(11):B1(40):(91):C(305):(239):D1(0)
6113;2018-10-06 09:25:00;A(23):(23):B1(105):(91):C(11):(87):D1(12)
6114;2017-02-12 02:37:00;A(71):(9):B1(2):(162):C(73):(150):D1(15)
6115;2017-03-18 00:46:00;A(108):(12):B1(7):(135):C(366):(171):D1(34)
6116;2017-02-26 21:27:00;A(145):(6):B1(19):(123):C(144):(59):D1(20)
6117;2017-02-18 02:19:00;A(5):(13):B1(0):(291):C(58):(9):D1(5)
6118;2017-08-11 12:08:00;A(8):(18):B1(23):(92):C(216):(42):D1(57)
6119;2017-07-14 06:19:00;A(184):(3):B1(15):(315):C(138):(315):D1(8)
6120;2017-03-20 20:35:00;A(204):(1):B1(74):(490):C(65):(75):D1(3)
6121;2017-05-18 23:15:00;A(8):(5):B1(2):(221):C(79):(25):D1(2)
6122;2019-03-24 23:59:00;A(104):(4):B1(9):(153):C(136):(103):D1(25)
6123;2017-07-08 23:24:00;A(96):(36):B1(41):(137):C(22):(31):D1(10)
6124;2017-05-21 20:11:00;A(2):(12):B1(23):(60):C(24):(221):D1(3)
6125;2017-05-17 23:00:00;A(6):(2):B1(11):(61):C(43):(338):D1(24)
6126;2017-01-12 16:46:00;A(7):(22):B1(31):(40):C(196):(12):D1(28)
6127;2017-01-31 11:15:00;A(18):(2):B1(5):(233):C(165):(950):D1(13)
6128;2017-01-11 15:44:00;A(44):(7):B1(52):(89):C(177):(171):D1(14)
6129;2017-01-14 21:49:00;A(5):(2):B1(10):(98):C(177):(205):D1(4)
6130;2017-03-15 23:08:00;A(11):(3):B1(9):(47):C(56):(463):D1(4)
6131;2017-02-08 04:11:00;A(9):(5):B1(25):(159):C(150):(369):D1(23)
6132;2017-02-11 22:40:00;A(10):(19):B1(35):(31):C(160):(150):D1(14)
6133;2017-01-06 08:48:00;A(30):(16):B1(11):(3):C(97):(450):D1(19)
6134;2018-07-28 21:08:00;A(55):(12):B1(0):(507):C(118):(141):D1(12)
6135;2017-01-15 12:28:00;A(117):(4):B1(1):(15):C(248):(180):D1(20)
6136;2017-01-07 18:24:00;A(16):(13):B1(2):(41):C(202):(352):D1(12)
6137;2018-01-04 20:06:00;A(93):(4):B1(3):(246):C(143):(10):D1(16)
6138;2017-01-02 06:20:00;A(55):(6):B1(2):(66):C(163):(148):D1(8)
6139;2017-05-04 16:35:00;A(9):(27):B1(2):(155):C(233):(188):D1(2)
6140;2017-04-28 14:07:00;A(32):(6):B1(51):(88):C(91):(138):D1(25)
6141;2017-03-03 10:40:00;A(63):(17):B1(51):(60):C(23):(36):D1(16)
6142;2017-05-02 13:41:00;A(18):(0):B1(3):(267):C(269):(64):D1(9)
6143;2017-02-14 13:37:00;A(25):(29):B1(21):(714):C(156):(144):D1(62)
6144;2018-07-14 20:44:00;A(33):(24):B1(18):(117):C(121):(131):D1(23)
6145;2017-03-18 01:02:00;A(60):(38):B1(34):(14):C(162):(138):D1(12)
6146;2018-01-17 20:03:00;A(130):(9):B1(8):(164):C(224):(437):D1(6)
6147;2017-08-02 01:41:00;A(30):(5):B1(44):(242):C(32):(573):D1(54)
6148;2017-02-15 00:25:00;A(33):(15):B1(3):(70):C(147):(263):D1(47)
6149;2017-12-15 09:26:00;A(285):(15):B1(3):(59):C(30):(340):D1(68)
6150;2017-02-18 19:08:00;A(63):(1):B1(50):(20):C(265):(582):D1(23)
6151;2017-04-08 03:48:00;A(95):(19):B1(24):(211):C(7):(49):D1(30)
6152;2017-02-25 11:31:00;A(121):(7):B1(48):(206):C(134):(113):D1(47)
6153;2017-08-28 23:34:00;A(52):(6):B1(40):(10):C(8):(175):D1(18)
6154;2017-10-31 14:11:00;A(30):(12):B1(18):(148):C(1):(150):D1(87)
6155;2017-01-04 18:52:00;A(7):(26):B1(24):(45):C(18):(167):D1(70)
6156;2017-12-01 07:49:00;A(23):(8):B1(20):(189):C(126):(5):D1(21)
6157;2017-08-04 16:51:00;A(15):(6):B1(6):(152):C(61):(2):D1(32)
6158;2019-03-27 11:32:00;A(33):(18):B1(11):(20):C(78):(227):D1(35)
6159;2017-01-01 01:17:00;A(162):(5):B1(84):(150):C(38):(147):D1(39)
6160;2017-01-02 04:07:00;A(106):(9):B1(3):(72):C(21):(330):D1(20)
6161;2017-01-04 07:11:00;A(45):(20):B1(20):(332):C(5):(41):D1(6)
6162;2018-08-18 04:17:00;A(13):(4):B1(12):(144):C(237):(127):D1(63)
6163;2017-07-03 19:25:00;A(46):(0):B1(3):(33):C(256):(551):D1(9)
6164;2017-10-23 21:46:00;A(178):(7):B1(7):(314):C(180):(37):D1(36)
6165;2017-06-12 18:39:00;A(126):(2):B1(6):(69):C(34):(403):D1(28)
6166;2017-01-29 18:43:00;A(46):(2):B1(33):(372):C(14):(361):D1(62)
6167;2018-05-05 05:26:00;A(15):(22):B1(56):(9):C(99):(67):D1(32)
6168;2017-02-04 20:53:00;A(159):(13):B1(11):(178):C(21):(209):D1(20)
6169;2017-09-15 20:15:00;A(191):(5):B1(10):(78):C(67):(637):D1(1)
6170;2017-03-17 12:38:00;A(115):(6):B1(8):(111):C(191):(258):D1(11)
6171;2017-01-19 05:19:00;A(18):(27):B1(16):(455):C(50):(706):D1(44)
6172;2017-05-11 00:23:00;A(221):(7):B1(41):(162):C(264):(4):D1(16)
6173;2017-01-20 10:24:00;A(36):(3):B1(20):(330):C(140):(86):D1(3)
6174;2017-04-18 13:06:00;A(31):(1):B1(34):(29):C(55):(928):D1(130)
6175;2018-10-06 17:41:00;A(19):(8):B1(12):(44):C(62):(268):D1(29)
6176;2017-08-06 19:38:00;A(80):(21):B1(3):(118):C(9):(218):D1(12)
6177;2017-03-16 02:53:00;A(149):(1):B1(14):(384):C(437):(368):D1(28)
6178;2018-03-26 20:55:00;A(9):(3):B1(18):(34):C(33):(60):D1(2)
6179;2017-01-15 14:17:00;A(57):(2):B1(1):(27):C(109):(418):D1(38)
6180;2017-01-07 15:36:00;A(22):(4):B2(70):(17):C(26):(375):D1(47)
6181;2017-01-21 07:30:00;A(2):(19):B1(1):(234):C(103):(187):D1(23)
6182;2018-05-28 08:35:00;A(37):(0):B1(30):(36):C(74):(23):D1(8)
6183;2017-08-08 06:42:00;A(58):(2):B1(21):(137):C(109):(157):D1(28)
6184;2017-02-15 15:15:00;A(4):(28):B1(4):(369):C(106):(68):D1(59)
6185;2017-01-20 14:37:00;A(70):(1):B1(8):(76):C(24):(1774):D1(55)
6186;2017-05-23 12:56:00;A(31):(8):B1(46):(108):C(46):(45):D1(116)
6187;2017-04-07 23:36:00;A(29):(7):B1(23):(8):C(20):(24):D1(12)
6188;2017-05-26 08:58:00;A(60):(9):B1(3):(332):C(40):(66):D1(35)
6189;2017-02-22 00:44:00;A(140):(36):B1(24):(77):C(17):(162):D1(70)
6190;2017-02-02 16:55:00;A(77):(26):B1(46):(207):C(86):(744):D1(26)
6191;2018-03-09 17:03:00;A(78):(0):B1(15):(126):C(119):(36):D1(2)
6192;2017-12-28 20:11:00;A(26):(8):B1(10):(82):C(76):(1076):D1(11)
6193;2017-11-16 03:39:00;A(18):(16):B1(11):(17):C(35):(534):D1(21)
6194;2017-04-18 08:18:00;A(34):(9):B1(11):(133):C(31):(231):D1(45)
6195;2017-01-16 19:01:00;A(11):(18):B1(11):(1):C(90):(814):D1(4)
6196;2017-01-13 01:29:00;A(160):(1):B1(16):(140):C(82):(63):D1(14)
6197;2017-07-28 13:59:00;A(8):(20):B1(22):(185):C(53):(9):D1(46)
6198;2017-05-04 03:39:00;A(87):(6):B1(21):(94):C(102):(164):D1(1)
6199;2017-06-05 01:37:00;A(49):(0):B1(54):(235):C(74):(113):D1(37)
6200;2017-05-10 06:24:00;A(3):(1):B1(16):(108):C(42):(86):D1(21)
6201;2018-10-05 15:48:00;A(118):(32):B1(24):(359):C(18):(439):D1(3)
6202;2017-12-11 06:16:00;A(38):(2):B1(2):(67):C(4):(142):D1(11)
6203;2017-03-01 07:35:00;A(11):(8):B1(25):(445):C(42):(150):D1(24)
6204;2017-06-07 00:28:00;A(124):(1):B1(2):(22):C(188):(77):D1(6)
6205;2017-02-26 17:14:00;A(259):(0):B1(31):(166):C(6):(393):D1(11)
6206;2017-12-18 20:45:00;A(1):(21):B1(8):(27):C(180):(46):D1(4)
6207;2018-03-08 12:06:00;A(20):(19):B1(19):(233):C(44):(9):D1(15)
6208;2017-05-05 17:58:00;A(182):(1):B1(9):(55):C(5):(229):D1(9)
6209;2017-06-16 12:09:00;A(48):(36):B1(38):(68):C(138):(132):D1(5)
6210;2017-06-20 09:06:00;A(35):(6):B1(65):(173):C(109):(67):D1(37)
6211;2017-04-02 12:21:00;A(126):(21):B1(32):(98):C(151):(133):D1(6)
6212;2017-02-12 23:42:00;A(68):(1):B1(57):(95):C(163):(207):D1(11)
6213;2018-01-09 17:11:00;A(69):(7):B1(10):(51):C(265):(59):D1(16)
6214;2017-01-11 07:13:00;A(94):(39):B1(5):(120):C(15):(575):D1(5)
6215;2017-11-24 13:13:00;A(39):(10):B1(46):(53):C(38):(526):D1(7)
6216;2017-01-01 04:55:00;A(18):(9):B1(11):(2):C(293):(207):D1(15)
6217;2017-04-20 23:34:00;A(19):(2):B1(50):(154):C(95):(111):D1(7)
6218;2017-06-05 04:37:00;A(71):(12):B1(12):(57):C(241):(121):D1(5)
6219;2017-10-17 08:10:00;A(14):(8):B1(18):(388):C(173):(1251):D1(5)
6220;2017-09-18 16:46:00;A(28):(21):B1(24):(85):C(90):(222):D1(54)
6221;2017-03-22 10:54:00;A(45):(21):B1(1):(15):C(44):(259):D1(15)
6222;2018-06-30 13:49:00;A(23):(47):B1(48):(61):C(33):(802):D1(9)
6223;2018-04-28 10:26:00;A(89):(3):B1(5):(20):C(76):(298):D1(21)
6224;2017-01-01 11:02:00;A(22):(0):B1(4):(44):C(73):(1609):D2(42)
6225;2018-07-26 06:49:00;A(112):(23):B1(3):(154):C(78):(33):D1(14)
6226;2017-08-07 19:53:00;A(24):(11):B1(1):(38):C(64):(5):D1(2)
6227;2017-04-03 05:49:00;A(9):(31):B1(6):(57):C(131):(171):D1(22)
6228;2017-07-15 11:35:00;A(110):(21):B1(35):(85):C(128):(228):D1(10)
6229;2017-02-09 16:16:00;A(79):(5):B1(14):(62):C(143):(294):D1(33)
6230;2017-12-23 19:56:00;A(47):(58):B1(14):(83):C(138):(39):D1(56)
6231;2017-01-29 04:14:00;A(1):(21):B1(41):(290):C(63):(156):D1(17)
6232;2017-02-05 22:05:00;A(73):(29):B1(22):(4):C(123):(189):D1(54)
6233;2017-05-01 04:32:00;A(93):(14):B1(0):(144):C(92):(82):D1(3)
6234;2017-09-19 05:12:00;A(1):(9):B1(3):(268):C(370):(857):D1(10)
6235;2017-03-31 18:26:00;A(56):(17):B1(11):(6):C(163):(343):D1(36)
6236;2018-12-09 13:06:00;A(42):(8):B1(8):(504):C(188):(354):D1(18)
6237;2017-01-12 05:49:00;A(45):(24):B1(25):(260):C(4):(197):D1(9)
6238;2017-07-30 02:27:00;A(96):(6):B1(58):(364):C(18):(116):D1(41)
6239;2017-06-23 20:16:00;A(12):(7):B1(48):(322):C(192):(59):D1(41)
6240;2017-01-07 14:22:00;A(16):(1):B1(12):(8):C(49):(44):D1(2)
6241;2017-01-14 20:15:00;A(35):(5):B1(21):(232):C(47):(166):D1(32)
6242;2017-03-07 20:20:00;A(147):(5):B1(10):(381):C(95):(225):D1(10)
6243;2018-01-01 07:45:00;A(64):(8):B1(68):(126):C(169):(486):D1(10)
6244;2017-08-26 03:33:00;A(53):(7):B1(0):(142):C(2):(317):D1(2)
6245;2017-04-07 10:44:00;A(24):(1):B1(13):(108):C(93):(15):D1(39)
6246;2017-01-11 12:02:00;A(10):(7):B1(17):(20):C(16):(145):D1(16)
6247;2017-11-01 13:04:00;A(0):(15):B1(44):(61):C(158):(854):D1(34)
6248;2017-05-15 05:18:00;A(114):(23):B1(26):(140):C(198):(24):D1(67)
6249;2017-10-18 05:17:00;A(254):(2):B1(39):(83):C(459):(147):D1(28)
6250;2017-07-02 16:23:00;A(165):(5):B1(43):(177):C(1):(17):D1(7)
6251;2017-01-14 07:00:00;A(56):(2):B1(38):(280):C(300):(318):D1(8)
6252;2017-11-08 20:58:00;A(22):(3):B1(25):(191):C(80):(77):D1(21)
6253;2017-05-03 10:35:00;A(132):(18):B1(7):(112):C(6):(87):D1(8)
6254;2017-03-24 09:26:00;A(29):(5):B1(63):(67):C(29):(78):D1(9)
6255;2017-10-23 16:51:00;A(136):(19):B1(63):(154):C(43):(234):D1(37)
6256;2017-02-26 08:16:00;A(2):(55):B1(5):(33):C(24):(30):D1(26)
6257;2017-12-25 06:43:00;A(38):(9):B1(13):(41):C(80):(679):D1(18)
6258;2017-01-10 06:24:00;A(55):(3):B1(37):(24):C(71):(588):D1(53)
6259;2017-04-06 09:06:00;A(18):(5):B1(75):(2):C(8):(75):D1(4)
6260;2017-09-17 17:32:00;A(68):(22):B1(2):(218):C(5):(891):D1(2)
6261;2017-07-12 06:50:00;A(116):(3):B1(3):(70):C(5):(219):D2(43)
6262;2018-07-11 05:12:00;A(195):(7):B1(27):(160):C(46):(257):D1(30)
6263;2017-03-21 22:11:00;A(45):(3):B1(2):(23):C(14):(312):D1(1)
6264;2017-06-06 23:56:00;A(4):(2):B1(29):(124):C(18):(711):D1(5)
6265;2017-05-20 03:25:00;A(3):(13):B1(56):(135):C(8):(197):D1(2)
6266;2017-07-31 13:53:00;A(7):(20):B1(15):(112):C(24):(41):D1(0)
6267;2017-01-16 01:24:00;A(1):(47):B1(44):(43):C(3):(144):D1(58)
6268;2017-03-15 18:43:00;A(120):(22):B1(1):(141):C(486):(19):D1(44)
6269;2017-02-17 00:57:00;A(20):(7):B1(18):(39):C(160):(52):D1(24)
6270;2017-04-07 14:37:00;A(82):(4):B1(35):(142):C(13):(16):D1(43)
6271;2017-05-03 15:59:00;A(64):(4):B1(13):(41):C(13):(156):D1(27)
6272;2018-12-19 05:09:00;A(205):(12):B1(57):(7):C(243):(59):D1(17)
6273;2017-01-06 09:22:00;A(22):(12):B1(27):(187):C(4):(200):D1(44)
6274;2017-02-01 22:23:00;A(20):(7):B1(7):(336):C(162):(226):D1(7)
6275;2017-07-01 13:55:00;A(13):(7):B1(4):(168):C(320):(68):D1(4)
6276;2017-06-15 14:01:00;A(1):(5):B1(12):(57):C(56):(89):D1(40)
6277;2017-06-14 09:55:00;A(125):(4):B1(36):(286):C(47):(336):D1(36)
6278;2017-02-07 21:22:00;A(8):(19):B1(5):(163):C(29):(110):D1(25)
6279;2017-01-25 05:25:00;A(77):(1):B1(14):(178):C(43):(128):D1(26)
6280;2017-07-03 21:50:00;A(8):(1):B1(13):(34):C(28):(203):D1(1)
6281;2017-02-02 21:18:00;A(0):(2):B1(45):(98):C(34):(396):D1(5)
6282;2017-04-24 07:40:00;A(10):(3):B1(32):(190):C(95):(703):D1(17)
6283;2017-01-28 17:21:00;A(71):(12):B1(3):(249):C(44):(161):D1(44)
6284;2017-02-18 03:46:00;A(10):(3):B1(21):(4):C(41):(792):D1(48)
6285;2017-07-05 19:48:00;A(7):(38):B1(2):(26):C(101):(21):D1(15)
6286;2017-08-25 10:17:00;A(140):(7):B1(6):(140):C(230):(45):D1(10)
6287;2017-02-10 15:27:00;A(40):(12):B1(1):(32):C(60):(56):D1(4)
6288;2017-04-26 06:09:00;A(19):(17):B1(10):(96):C(94):(186):D1(6)
6289;2017-01-19 09:33:00;A(180):(6):B1(11):(53):C(163):(123):D1(4)
6290;2017-02-02 23:10:00;A(38):(1):B1(18):(9):C(48):(444):D1(7)
6291;2017-10-26 13:41:00;A(91):(3):B1(32):(255):C(56):(60):D1(25)
6292;2017-12-18 21:47:00;A(80):(5):B1(8):(120):C(263):(270):D1(1)
6293;2017-12-19 00:27:00;A(12):(9):B1(54):(258):C(283):(618):D1(40)
6294;2017-04-27 23:44:00;A(45):(2):B1(0):(307):C(543):(141):D1(56)
6295;2017-05-16 13:46:00;A(27):(13):B1(1):(108):C(46):(238):D1(22)
6296;2017-03-22 23:41:00;A(112):(19):B1(5):(242):C(5):(392):D1(4)
6297;2017-03-22 10:50:00;A(52):(29):B1(22):(22):C(191):(338):D1(38)
6298;2017-04-18 00:08:00;A(63):(5):B1(11):(177):C(47):(95):D1(6)
6299;2017-10-28 13:54:00;A(5):(10):B1(81):(208):C(54):(407):D1(22)
6300;2017-04-09 00:58:00;A(19):(2):B1(17):(67):C(198):(285):D1(41)
6301;2018-02-15 11:28:00;A(58):(21):B1(14):(51):C(282):(684):D1(38)
6302;2017-02-25 07:29:00;A(90):(9):B1(71):(144):C(419):(32):D1(0)
6303;2017-02-08 02:07:00;A(203):(23):B1(16):(348):C(274):(111):D1(79)
6304;2017-04-23 02:24:00;A(39):(47):B1(25):(248):C(71):(270):D1(1)
6305;2017-01-31 00:03:00;A(84):(2):B1(21):(129):C(108):(16):D1(22)
6306;2017-02-02 11:19:00;A(146):(1):B1(20):(15):C(418):(125):D1(26)
6307;2017-04-05 20:11:00;A(30):(37):B1(32):(134):C(126):(62):D1(22)
6308;2017-02-27 09:17:00;A(25):(15):B1(62):(394):C(214):(563):D1(19)
6309;2018-10-19 00:38:00;A(79):(1):B1(1):(478):C(47):(237):D1(5)
6310;2017-03-18 10:39:00;A(19):(7):B1(25):(226):C(24):(104):D1(34)
6311;2017-01-02 18:20:00;A(178):(0):B1(8):(89):C(225):(230):D1(15)
6312;2018-03-03 00:32:00;A(58):(11):B1(113):(159):C(50):(348):D1(28)
6313;2017-10-29 05:46:00;A(63):(14):B1(17):(23):C(175):(942):D1(16)
6314;2017-04-22 11:11:00;A(361):(2):B1(11):(25):C(30):(599):D1(21)
6315;2017-03-06 10:11:00;A(138):(2):B1(38):(17):C(58):(195):D1(1)
6316;2017-02-25 07:33:00;A(110):(30):B1(51):(52):C(182):(139):D1(37)
6317;2017-02-17 18:21:00;A(24):(25):B1(24):(107):C(1):(96):D1(36)
6318;2017-03-09 06:09:00;A(281):(7):B1(1):(62):C(156):(54):D1(12)
6319;2017-09-23 02:07:00;A(80):(26):B1(6):(1):C(19):(198):D1(17)
6320;2017-02-10 08:37:00;A(112):(4):B1(45):(308):C(30):(209):D1(3)
6321;2018-08-11 22:32:00;A(62):(5):B1(33):(168):C(121):(32):D1(9)
6322;2017-11-06 16:31:00;A(6):(0):B1(8):(182):C(54):(93):D1(1)
6323;2017-03-07 11:59:00;A(95):(7):B1(54):(27):C(131):(242):D1(6)
6324;2018-12-14 09:03:00;A(61):(4):B1(10):(892):C(504):(91):D1(12)
6325;2017-03-12 01:52:00;A(34):(1):B1(12):(37):C(208):(35):D1(2)
6326;2017-01-27 18:13:00;A(167):(1):B1(13):(17):C(84):(77):D1(58)
6327;2017-05-06 14:12:00;A(52):(5):B1(40):(446):C(62):(1):D1(24)
6328;2017-07-15 15:31:00;A(214):(1):B1(15):(67):C(130):(649):D1(3)
6329;2017-09-27 10:22:00;A(9):(27):B1(1):(235):C(22):(216):D1(2)
6330;2017-01-04 15:19:00;A(135):(8):B1(14):(8):C(212):(9):D1(32)
6331;2017-08-17 08:44:00;A(2):(14):B1(17):(250):C(24):(30):D1(16)
6332;2017-05-17 08:18:00;A(55):(5):B1(12):(4):C(88):(529):D1(15)
6333;2017-05-25 08:21:00;A(14):(39):B1(1):(132):C(100):(237):D1(18)
6334;2017-10-01 04:51:00;A(81):(4):B1(21):(46):C(170):(274):D1(23)
6335;2017-02-11 02:56:00;A(55):(20):B1(36):(40):C(129):(412):D1(18)
6336;2017-05-13 13:51:00;A(22):(6):B1(1):(238):C(156):(27):D1(2)
6337;2018-11-16 03:58:00;A(17):(1):B1(72):(372):C(26):(44):D1(32)
6338;2017-07-03 15:57:00;A(143):(0):B1(18):(129):C(52):(83):D1(3)
6339;2017-04-02 07:25:00;A(65):(15):B1(1):(185):C(56):(712):D1(31)
6340;2017-09-30 23:13:00;A(7):(25):B1(93):(201):C(38):(89):D1(63)
6341;2017-04-22 03:19:00;A(12):(2):B1(16):(7):C(39):(167):D1(13)
6342;2017-07-04 10:35:00;A(9):(2):B1(5):(85):C(62):(632):D1(33)
6343;2017-05-06 08:21:00;A(68):(7):B1(16):(164):C(13):(681):D1(102)
6344;2017-05-13 09:11:00;A(10):(13):B1(21):(162):C(111):(86):D1(3)
6345;2017-04-21 04:04:00;A(24):(6):B1(30):(602):C(6):(472):D1(53)
6346;2017-02-26 01:41:00;A(139):(5):B1(12):(268):C(527):(52):D1(33)
6347;2017-02-17 09:10:00;A(52):(3):B1(16):(334):C(129):(17):D1(3)
6348;2018-12-31 03:45:00;A(94):(10):B1(37):(649):C(43):(2):D1(21)
6349;2017-05-19 03:08:00;A(26):(1):B1(4):(450):C(268):(16):D1(18)
6350;2017-01-04 06:44:00;A(105):(2):B1(6):(20):C(49):(33):D1(10)
6351;2017-03-06 06:58:00;A(78):(74):B1(89):(39):C(52):(11):D1(24)
6352;2017-08-30 01:09:00;A(2):(1):B1(4):(474):C(172):(710):D1(6)
6353;2017-12-25 07:00:00;A(72):(5):B1(53):(260):C(718):(137):D1(2)
6354;2018-02-01 15:09:00;A(69):(13):B1(24):(101):C(191):(293):D1(35)
6355;2017-05-19 15:37:00;A(19):(32):B1(27):(160):C(104):(163):D1(20)
6356;2017-03-03 15:37:00;A(10):(6):B1(3):(416):C(19):(17):D1(77)
6357;2017-03-17 18:46:00;A(23):(30):B1(24):(211):C(5):(355):D1(32)
6358;2017-04-21 04:04:00;A(24):(8):B1(25):(42):C(18):(127):D1(1)
6359;2017-03-03 19:34:00;A(161):(37):B1(26):(1):C(258):(127):D1(8)
6360;2017-07-20 14:11:00;A(51):(13):B1(13):(217):C(21):(90):D1(62)
6361;2017-09-21 04:55:00;A(65):(26):B1(15):(118):C(46):(653):D1(2)
6362;2018-06-05 12:13:00;A(123):(15):B1(34):(422):C(239):(166):D1(33)
6363;2017-02-22 21:30:00;A(5):(2):B1(30):(136):C(103):(376):D1(59)
6364;2017-02-18 16:08:00;A(148):(12):B1(6):(55):C(18):(72):D1(17)
6365;2017-01-06 08:53:00;A(10):(4):B1(37):(0):C(35):(67):D1(16)
6366;2017-01-27 21:14:00;A(90):(22):B1(8):(314):C(93):(70):D1(11)
6367;2018-03-26 14:35:00;A(84):(4):B1(37):(153):C(213):(105):D1(10)
6368;2017-03-08 14:44:00;A(65):(17):B1(26):(46):C(81):(56):D1(36)
6369;2017-08-18 02:00:00;A(36):(7):B1(18):(77):C(28):(641):D1(34)
6370;2017-06-18 19:05:00;A(32):(22):B1(33):(1):C(44):(679):D1(14)
6371;2017-06-12 13:44:00;A(8):(9):B1(48):(64):C(52):(882):D1(104)
6372;2017-01-03 13:18:00;A(6):(6):B1(3):(220):C(54):(211):D1(45)
6373;2017-12-16 20:14:00;A(51):(2):B1(1):(122):C(40):(25):D1(42)
6374;2017-09-16 11:49:00;A(5):(22):B1(35):(12):C(294):(2):D1(14)
6375;2017-01-08 02:40:00;A(202):(17):B1(95):(370):C(309):(128):D1(44)
6376;2017-03-31 06:54:00;A(20):(2):B1(14):(20):C(19):(163):D1(8)
6377;2017-05-25 10:34:00;A(66):(12):B1(3):(3):C(16):(42):D1(3)
6378;2017-02-19 07:31:00;A(74):(6):B1(3):(163):C(99):(153):D1(6)
6379;2018-11-26 19:13:00;A(129):(6):B1(27):(146):C(47):(398):D1(57)
6380;2017-12-13 06:01:00;A(31):(7):B1(6):(335):C(2):(328):D1(8)
6381;2018-06-07 14:54:00;A(149):(13):B1(32):(15):C(26):(221):D1(83)
6382;2017-01-29 06:07:00;A(24):(9):B1(33):(108):C(52):(113):D1(72)
6383;2017-05-28 10:57:00;A(72):(4):B1(44):(214):C(136):(499):D1(16)
6384;2017-01-29 14:58:00;A(11):(9):B1(7):(79):C(398):(464):D1(52)
6385;2017-07-24 01:22:00;A(23):(2):B1(26):(57):C(83):(45):D1(22)
6386;2017-01-19 03:37:00;A(185):(5):B1(49):(13):C(122):(11):D1(18)
6387;2017-04-24 11:58:00;A(33):(29):B1(22):(58):C(6):(219):D1(10)
6388;2017-08-04 00:39:00;A(19):(1):B1(4):(44):C(22):(483):D1(12)
6389;2017-06-11 14:46:00;A(44):(9):B1(20):(25):C(652):(744):D1(45)
6390;2018-09-06 11:17:00;A(17):(2):B1(8):(57):C(170):(268):D1(5)
6391;2017-08-26 03:02:00;A(143):(13):B1(9):(191):C(21):(486):D1(1)
6392;2017-01-20 07:02:00;A(61):(5):B1(9):(363):C(156):(311):D1(3)
6393;2017-10-31 15:30:00;A(188):(9):B1(26):(177):C(116):(10):D1(40)
6394;2017-06-22 19:37:00;A(46):(6):B1(37):(152):C(7):(215):D1(16)
6395;2017-04-02 04:30:00;A(27):(3):B1(23):(90):C(141):(129):D1(58)
6396;2017-01-01 15:43:00;A(40):(13):B1(73):(114):C(190):(28):D1(2)
6397;2017-05-25 03:55:00;A(64):(6):B1(42):(149):C(37):(106):D1(51)
6398;2017-08-12 04:26:00;A(38):(14):B1(16):(544):C(43):(492):D1(42)
6399;2017-01-01 11:30:00;A(150):(15):B1(25):(67):C(62):(594):D1(14)
6400;2017-07-21 01:45:00;A(141):(32):B1(35):(28):C(84):(59):D1(5)
