ID;StartTime;Path
4992;2017-02-17 14:11:00;A(376):(-29):B1(140):(-855):C(1336):(3480):D1(-105)
4993;2017-05-10 21:44:00;A(-1102):(-93):B1(0):(501):C(269):(-297):D1(38)
4994;2017-04-06 00:39:00;A(-512):(22):B1(-88):(834):C(-592):(650):D1(-943)
4995;2017-03-01 12:48:00;A(-555):(14):B1(203):(-4175):C(-1935):(2315):D1(50)
4996;2017-05-11 15:00:00;A(-1109):(69):B1(0):(-387):C(-1488):(-6783):D1(-425)
4997;2017-02-04 02:16:00;A(699):(-505):B1(90):(-536):C(236):(5377):D1(137)
4998;2017-01-09 00:15:00;A(2092):(-100):B1(-609):(1634):C(1881):(558):D1(-65)
4999;2017-01-24 23:51:00;A(-709):(8):B1(35):(-262):C(-183):(2):D1(36)
5000;2017-01-05 20:11:00;A(1222):(98):B1(119):(-128):C(429):(-7035):D1(689)
5001;2017-01-20 03:47:00;A(967):(-85):B1(-146):(2164):C(117):(3553):D1(-508)
5002;2017-02-12 03:20:00;A(-825):(32):B2(402):(2351):C(2185):(3597):D1(39)
5003;2017-08-30 01:01:00;A(355):(20):B1(33):(1011):C(1318):(5632):D1(123)
5004;2017-06-26 01:24:00;A(-21):(352):B1(232):(-1199):C(1254):(-4615):D1(156)
5005;2017-03-15 13:58:00;A(143):(111):B1(84):(-2908):C(157):(-3970):D1(496)
5006;2017-04-19 05:23:00;A(-209):(225):B1(-242):(698):C(-2284):(-521):D1(-657)
5007;2017-02-10 17:08:00;A(1079):(100):B1(630):(-462):C(-3026):(-1042):D1(9)
5008;2017-09-17 04:41:00;A(20):(-73):B1(13):(-778):C(-1636):(-35):D1(-191)
5009;2017-07-25 21:17:00;A(-745):(357):B1(202):(-234):C(-707):(-165):D1(121)
5010;2017-01-21 12:30:00;A(1158):(37):B1(93):(33):C(141):(-1355):D2(-246)
5011;2017-05-19 02:09:00;A(-675):(379):B1(184):(-1125):C(1231):(142):D1(600)
5012;2017-03-25 02:23:00;A(2481):(41):B1(61):(2286):C(1578):(809):D1(-620)
5013;2017-01-17 06:28:00;A(-331):(-112):B1(-247):(-2048):C(341):(1679):D1(18)
5014;2018-06-07 21:23:00;A(194):(7):B1(-104):(-749):C(904):(100):D1(-14)
5015;2018-08-03 08:50:00;A(94):(278):B1(614):(1393):C(-360):(828):D1(-18)
5016;2017-01-02 21:35:00;A(266):(80):B1(0):(67):C(1410):(987):D1(-308)
5017;2017-11-07 08:32:00;A(-432):(-67):B1(310):(-247):C(-1234):(-3303):D1(-660)
5018;2017-05-03 19:33:00;A(-394):(21):B1(-66):(3710):C(454):(1428):D1(166)
5019;2017-04-01 23:42:00;A(-804):(219):B1(-126):(814):C(-2599):(-1271):D1(-3)
5020;2017-02-17 00:44:00;A(-139):(-146):B1(-74):(-547):C(133):(5943):D1(81)
5021;2017-02-23 13:37:00;A(435):(-146):B1(-518):(1772):C(451):(-922):D1(152)
5022;2017-10-17 12:39:00;A(-957):(-179):B1(2):(-2846):C(1112):(-341):D1(-33)
5023;2017-09-30 09:53:00;A(-135):(-92):B1(-4):(924):C(-759):(-163):D1(66)
5024;2017-10-23 16:02:00;A(-392):(-240):B1(122):(1665):C(-1682):(475):D1(92)
5025;2018-03-12 13:02:00;A(-524):(187):B1(342):(1749):C(-155):(4886):D1(213)
5026;2017-07-02 16:58:00;A(-798):(18):B1(84):(268):C(125):(14):D1(181)
5027;2017-10-31 08:38:00;A(725):(48):B1(260):(852):C(641):(1868):D1(-94)
5028;2017-09-15 15:29:00;A(266):(186):B1(398):(-1113):C(-145):(3719):D1(-240)
5029;2017-02-09 20:14:00;A(54):(67):B1(325):(3):C(17):(-5198):D1(625)
5030;2017-04-26 09:46:00;A(-695):(-394):B1(-5):(1065):C(-1707):(-4199):D1(209)
5031;2017-01-28 04:33:00;A(705):(215):B1(951):(-227):C(1400):(-2055):D1(390)
5032;2017-06-29 21:19:00;A(450):(-20):B1(58):(762):C(-287):(-364):D1(135)
5033;2017-08-07 03:00:00;A(353):(273):B1(168):(-308):C(703):(2984):D1(0)
5034;2017-07-25 11:08:00;A(-455):(26):B1(-103):(-251):C(-456):(-1100):D1(244)
5035;2018-01-12 17:57:00;A(-444):(-38):B1(-377):(-1837):C(-626):(397):D1(142)
5036;2017-04-14 03:19:00;A(409):(50):B1(-6):(-8):C(-409):(4097):D1(-24)
5037;2017-01-08 12:51:00;A(-115):(-14):B1(-229):(-909):C(912):(1425):D1(442)
5038;2017-01-08 21:32:00;A(559):(35):B1(-370):(-1505):C(-845):(1487):D1(-413)
5039;2017-02-20 06:01:00;A(-190):(0):B1(-43):(-525):C(596):(5633):D1(182)
5040;2017-02-05 11:52:00;A(428):(-66):B1(-47):(1054):C(-74):(1114):D1(741)
5041;2017-08-02 21:44:00;A(-50):(-95):B1(-122):(-1657):C(-2627):(909):D1(425)
5042;2017-03-09 23:02:00;A(-433):(27):B1(-488):(-764):C(-2677):(541):D1(-51)
5043;2017-01-25 09:57:00;A(214):(448):B1(38):(-3055):C(-2642):(924):D1(-446)
5044;2017-04-08 18:58:00;A(898):(-90):B1(273):(2429):C(2870):(-219):D1(49)
5045;2017-05-10 08:36:00;A(803):(18):B1(-322):(-624):C(231):(1266):D1(203)
5046;2017-01-26 06:18:00;A(1058):(107):B1(16):(-4):C(177):(1704):D2(269)
5047;2017-08-18 02:01:00;A(1167):(-61):B1(39):(-810):C(-1498):(698):D1(-392)
5048;2017-05-05 08:56:00;A(328):(-70):B1(404):(72):C(-447):(1698):D1(461)
5049;2017-02-17 05:13:00;A(783):(-26):B1(10):(-32):C(493):(-1724):D1(-32)
5050;2017-07-07 23:10:00;A(-25):(-87):B1(246):(651):C(2042):(3048):D1(-445)
5051;2017-04-29 01:23:00;A(98):(-19):B1(-420):(154):C(4897):(6131):D1(-133)
5052;2017-06-26 14:32:00;A(-438):(236):B1(-595):(-1504):C(-289):(-5064):D1(70)
5053;2017-09-15 15:28:00;A(361):(-518):B1(275):(244):C(-727):(-6656):D1(96)
5054;2017-07-06 20:35:00;A(232):(41):B1(336):(-45):C(-1053):(-44):D1(66)
5055;2017-10-10 07:09:00;A(-40):(87):B1(233):(850):C(-940):(3498):D1(-315)
5056;2017-08-01 13:04:00;A(676):(110):B1(227):(648):C(-278):(-2714):D1(26)
5057;2018-04-21 01:51:00;A(-127):(78):B1(-38):(211):C(578):(1621):D1(155)
5058;2017-05-26 06:39:00;A(623):(145):B1(-3):(106):C(-574):(397):D1(-217)
5059;2017-07-31 19:07:00;A(-20):(0):B1(-372):(4049):C(-2109):(2146):D1(276)
5060;2017-05-30 18:27:00;A(336):(18):B1(-60):(3368):C(270):(-1038):D1(-134)
5061;2017-03-08 22:07:00;A(51):(35):B2(-161):(-149):C(582):(5376):D1(-75)
5062;2017-05-03 18:58:00;A(329):(75):B1(-20):(-107):C(-261):(-1036):D1(117)
5063;2017-03-12 22:45:00;A(-29):(-110):B1(258):(-1477):C(-876):(-3090):D1(134)
5064;2017-07-10 09:21:00;A(247):(90):B1(71):(110):C(166):(-1616):D1(313)
5065;2017-07-24 04:51:00;A(-1624):(9):B1(20):(2481):C(-438):(-7129):D1(32)
5066;2017-04-02 12:33:00;A(-655):(165):B1(130):(4456):C(1016):(-690):D1(168)
5067;2017-02-20 13:03:00;A(636):(-50):B1(91):(-169):C(186):(-1901):D1(-72)
5068;2017-04-17 07:50:00;A(497):(147):B1(270):(1103):C(649):(4381):D1(8)
5069;2017-03-08 06:44:00;A(1191):(14):B1(-253):(826):C(405):(1689):D1(55)
5070;2017-05-25 10:50:00;A(-41):(63):B1(-95):(-697):C(20):(-787):D1(151)
5071;2017-08-11 01:24:00;A(-689):(59):B1(50):(-2050):C(1474):(729):D1(-173)
5072;2017-04-29 05:48:00;A(-110):(96):B1(5):(-125):C(60):(1124):D1(168)
5073;2017-02-24 17:36:00;A(-127):(-11):B1(29):(958):C(-476):(-6653):D1(-587)
5074;2017-03-30 00:30:00;A(117):(-176):B1(-64):(1992):C(1854):(1648):D1(-17)
5075;2017-01-15 05:51:00;A(311):(14):B1(589):(2467):C(435):(-5773):D1(167)
5076;2017-06-08 09:33:00;A(81):(33):B1(35):(-909):C(94):(-418):D1(101)
5077;2017-04-14 02:32:00;A(-130):(-35):B1(-130):(-1964):C(1648):(-2235):D1(158)
5078;2017-02-23 20:12:00;A(-174):(115):B1(431):(-301):C(3071):(-2375):D1(1)
5079;2017-01-27 12:54:00;A(391):(190):B1(77):(723):C(-163):(12):D1(-58)
5080;2017-07-14 05:47:00;A(-387):(-84):B1(0):(-28):C(-158):(960):D1(-165)
5081;2017-03-17 16:39:00;A(-18):(-120):B1(305):(955):C(394):(-4196):D1(485)
5082;2017-02-10 21:28:00;A(-377):(-91):B1(-389):(-1060):C(92):(-1582):D1(345)
5083;2017-09-30 09:53:00;A(270):(21):B1(-247):(-1401):C(430):(982):D1(135)
5084;2017-03-12 14:43:00;A(711):(-46):B1(249):(-857):C(-455):(-165):D1(-413)
5085;2018-04-30 22:33:00;A(-1446):(245):B1(456):(2085):C(-131):(246):D1(-777)
5086;2018-10-28 11:38:00;A(-1416):(-30):B1(74):(-863):C(-276):(-1033):D1(-36)
5087;2017-09-21 22:05:00;A(-81):(117):B1(-65):(-4377):C(-9):(-5391):D1(-554)
5088;2017-11-25 04:33:00;A(-872):(-63):B1(104):(84):C(866):(527):D1(-166)
5089;2017-09-05 00:27:00;A(74):(13):B1(-488):(-858):C(-266):(-909):D1(-11)
5090;2017-12-04 22:24:00;A(-552):(65):B1(31):(1682):C(647):(-2693):D1(-678)
5091;2017-03-29 12:42:00;A(-1329):(-127):B1(67):(2095):C(-1104):(-258):D1(-294)
5092;2017-07-15 15:55:00;A(565):(6):B1(-305):(-1838):C(1455):(-13714):D1(12)
5093;2017-02-06 16:57:00;A(-61):(72):B1(281):(-168):C(-262):(2272):D1(113)
5094;2017-04-10 10:39:00;A(-148):(-89):B1(67):(1953):C(162):(510):D1(55)
5095;2017-12-16 04:41:00;A(691):(-6):B1(936):(-68):C(-568):(-333):D1(516)
5096;2017-04-27 03:10:00;A(307):(-634):B1(6):(-1235):C(367):(-6035):D1(244)
5097;2017-01-01 16:39:00;A(363):(146):B1(161):(-2694):C(-1283):(2715):D1(107)
5098;2018-03-12 15:15:00;A(384):(10):B2(-753):(174):C(1498):(6403):D1(87)
5099;2017-11-10 22:32:00;A(323):(2):B2(44):(287):C(-40):(1061):D1(64)
5100;2017-07-16 10:15:00;A(873):(29):B1(272):(191):C(-1158):(1359):D1(201)
5101;2019-01-06 15:53:00;A(-859):(-46):B1(95):(-1144):C(-552):(3760):D1(-93)
5102;2017-09-16 02:53:00;A(1309):(15):B1(-226):(1930):C(1858):(-1437):D1(157)
5103;2017-07-12 21:05:00;A(-766):(-64):B1(-112):(83):C(177):(-3612):D1(170)
5104;2018-09-14 16:33:00;A(720):(307):B1(37):(74):C(-1695):(-3050):D1(-121)
5105;2017-01-27 11:20:00;A(223):(3):B1(-38):(140):C(1645):(-1890):D1(-40)
5106;2017-10-11 01:23:00;A(-996):(-128):B1(-136):(655):C(-482):(-812):D1(39)
5107;2017-02-13 01:09:00;A(869):(-5):B1(-202):(-1406):C(2610):(-760):D1(-106)
5108;2017-04-09 00:06:00;A(-541):(51):B1(5):(498):C(-622):(57):D1(316)
5109;2017-08-19 18:38:00;A(-73):(-58):B1(-23):(-1677):C(-628):(3124):D1(36)
5110;2017-09-10 02:37:00;A(402):(143):B1(-11):(-345):C(1345):(142):D1(5)
5111;2017-01-12 21:00:00;A(872):(180):B1(149):(573):C(-1410):(-1066):D1(435)
5112;2017-05-26 03:35:00;A(-760):(78):B1(-299):(-513):C(118):(1928):D1(80)
5113;2017-12-04 04:45:00;A(735):(109):B1(-20):(381):C(-549):(571):D1(29)
5114;2017-01-07 15:30:00;A(1095):(-177):B1(-57):(2875):C(4785):(-5033):D1(-142)
5115;2017-03-24 17:26:00;A(-385):(286):B1(553):(602):C(45):(2032):D1(-135)
5116;2017-06-09 01:30:00;A(330):(-45):B1(429):(55):C(-257):(-5492):D1(495)
5117;2017-05-13 19:27:00;A(-378):(170):B1(176):(-123):C(-572):(-3778):D1(83)
5118;2017-04-30 07:07:00;A(-653):(-217):B1(57):(315):C(-813):(-650):D1(92)
5119;2017-01-23 02:12:00;A(6):(-2):B1(-31):(-499):C(415):(2505):D1(-113)
5120;2017-03-03 11:13:00;A(503):(-70):B1(3):(97):C(-626):(1768):D1(-606)
5121;2017-04-16 09:50:00;A(1):(3):B1(42):(-111):C(338):(-1126):D1(57)
5122;2017-01-23 14:48:00;A(1044):(-127):B1(-231):(658):C(-61):(-6647):D1(-63)
5123;2017-10-07 21:01:00;A(-988):(104):B1(-82):(-1021):C(-398):(499):D1(-305)
5124;2017-02-06 06:25:00;A(-983):(-40):B1(694):(2839):C(3934):(-1514):D1(-43)
5125;2017-01-20 20:53:00;A(-68):(-47):B1(-295):(-781):C(-48):(-1618):D1(22)
5126;2017-07-06 20:36:00;A(593):(34):B1(-524):(234):C(972):(-2846):D2(110)
5127;2018-01-28 20:02:00;A(151):(-34):B1(-402):(2153):C(852):(9657):D1(39)
5128;2017-08-25 19:06:00;A(-314):(33):B1(-15):(1110):C(39):(-3399):D1(-143)
5129;2017-07-26 12:26:00;A(1090):(-13):B1(15):(-614):C(-1735):(525):D1(-386)
5130;2017-01-02 16:14:00;A(-452):(104):B1(224):(-667):C(-1200):(18):D1(44)
5131;2018-06-08 07:03:00;A(-218):(-116):B1(292):(4212):C(-1348):(1165):D1(26)
5132;2017-01-27 20:07:00;A(1166):(-73):B1(205):(330):C(50):(-1142):D1(393)
5133;2017-01-30 10:48:00;A(-31):(42):B1(-315):(-163):C(373):(6023):D1(-8)
5134;2017-05-16 13:15:00;A(655):(81):B1(-181):(-2502):C(-159):(4061):D1(-57)
5135;2017-01-18 23:08:00;A(786):(20):B1(321):(-2045):C(-292):(-2143):D1(182)
5136;2020-03-05 04:00:00;A(-453):(61):B1(107):(198):C(864):(3441):D1(339)
5137;2017-01-26 10:06:00;A(231):(86):B1(205):(3226):C(-133):(2656):D1(1012)
5138;2017-11-07 16:40:00;A(-951):(78):B1(154):(-2702):C(-1854):(2104):D1(-4)
5139;2017-04-04 01:05:00;A(413):(43):B1(444):(-455):C(352):(626):D1(49)
5140;2017-02-18 20:23:00;A(930):(-36):B1(-4):(-633):C(466):(-9138):D1(422)
5141;2017-04-17 06:43:00;A(670):(75):B1(86):(-423):C(2485):(-1746):D1(-184)
5142;2017-03-15 05:48:00;A(396):(-33):B1(-138):(1510):C(-385):(4366):D1(116)
5143;2017-04-03 14:11:00;A(2049):(-20):B1(-33):(-581):C(-1122):(-472):D1(-86)
5144;2018-01-31 06:00:00;A(775):(172):B1(-147):(-953):C(-652):(68):D1(-1043)
5145;2017-05-04 08:48:00;A(79):(208):B1(164):(2319):C(-2277):(-9361):D1(634)
5146;2017-06-08 12:04:00;A(-31):(-14):B1(74):(-4288):C(924):(2952):D1(-34)
5147;2017-03-07 17:19:00;A(139):(-8):B1(475):(-544):C(-737):(-1774):D1(-206)
5148;2017-08-11 03:14:00;A(132):(19):B1(4):(2868):C(1679):(3913):D1(361)
5149;2017-11-11 15:24:00;A(1845):(4):B1(-25):(1140):C(-853):(317):D1(245)
5150;2017-02-28 21:52:00;A(124):(307):B1(723):(2546):C(-3865):(-1277):D1(210)
5151;2017-10-19 16:35:00;A(-232):(-304):B1(107):(-4):C(260):(4518):D1(340)
5152;2017-11-01 02:17:00;A(-167):(7):B1(-2):(75):C(3731):(-617):D1(231)
5153;2017-01-06 18:31:00;A(1940):(34):B1(-741):(-5429):C(-19):(-1939):D1(-280)
5154;2017-05-29 19:06:00;A(591):(9):B1(370):(-1291):C(932):(-3574):D1(-90)
5155;2017-02-24 07:40:00;A(76):(-23):B1(71):(-838):C(159):(6582):D1(-272)
5156;2017-11-02 12:03:00;A(-87):(173):B1(-55):(-2918):C(162):(2267):D1(187)
5157;2017-07-25 11:06:00;A(-445):(69):B1(181):(4739):C(66):(-1915):D1(103)
5158;2017-07-14 14:45:00;A(286):(-586):B1(-288):(-1524):C(1291):(3388):D1(-12)
5159;2017-02-27 05:42:00;A(-145):(-90):B1(75):(-703):C(-55):(317):D1(301)
5160;2017-02-08 15:57:00;A(333):(161):B1(-231):(1595):C(166):(1542):D1(329)
5161;2018-04-18 06:56:00;A(463):(340):B1(-14):(724):C(1400):(-4298):D1(63)
5162;2017-03-08 17:30:00;A(548):(34):B1(-347):(2664):C(25):(-332):D1(-141)
5163;2017-02-04 23:53:00;A(386):(7):B1(-32):(3888):C(-1250):(-231):D1(90)
5164;2017-05-11 00:06:00;A(902):(31):B1(93):(-1069):C(-1852):(-1875):D1(36)
5165;2017-03-16 11:23:00;A(-495):(-224):B1(-41):(70):C(-175):(2346):D1(5)
5166;2017-02-08 10:29:00;A(-780):(89):B1(217):(818):C(-1385):(206):D1(-14)
5167;2017-03-05 06:15:00;A(124):(95):B1(31):(49):C(-952):(4987):D1(-125)
5168;2017-03-05 12:04:00;A(-427):(-250):B1(124):(1372):C(1670):(-779):D1(-185)
5169;2018-03-11 05:46:00;A(11):(38):B1(218):(850):C(-48):(-49):D1(-18)
5170;2018-10-06 17:23:00;A(63):(-200):B1(32):(397):C(-89):(1955):D1(68)
5171;2017-02-11 18:38:00;A(218):(222):B1(13):(-606):C(322):(3323):D1(-344)
5172;2017-04-16 13:31:00;A(199):(-9):B1(264):(1057):C(637):(-2601):D1(152)
5173;2017-07-16 16:43:00;A(1924):(-76):B1(13):(474):C(-383):(-1638):D1(-317)
5174;2017-03-02 13:19:00;A(-6):(99):B1(17):(152):C(502):(-897):D1(-2)
5175;2017-03-16 07:22:00;A(-601):(48):B1(74):(3480):C(519):(-3950):D1(178)
5176;2017-05-04 16:18:00;A(-441):(-237):B1(-71):(-2578):C(626):(4309):D1(123)
5177;2017-01-14 08:32:00;A(564):(-434):B1(140):(-1908):C(544):(1260):D1(-66)
5178;2017-09-22 19:23:00;A(2388):(-137):B1(262):(1891):C(-900):(1791):D1(69)
5179;2017-04-20 23:50:00;A(18):(45):B1(188):(969):C(1564):(-5208):D1(452)
5180;2017-02-11 14:13:00;A(-327):(27):B1(359):(-631):C(2026):(5163):D1(-211)
5181;2017-04-05 20:30:00;A(-498):(-15):B1(842):(1445):C(774):(2293):D1(691)
5182;2017-02-26 02:59:00;A(379):(13):B1(-135):(-550):C(253):(-3774):D1(787)
5183;2017-05-27 01:12:00;A(1685):(-58):B1(-65):(-242):C(-340):(1974):D1(-428)
5184;2017-04-10 22:47:00;A(428):(28):B1(223):(498):C(619):(1169):D1(-130)
5185;2017-12-30 04:52:00;A(-706):(195):B1(7):(-433):C(2478):(-31):D1(51)
5186;2017-09-03 04:41:00;A(116):(120):B1(-189):(-36):C(274):(-1098):D1(75)
5187;2017-03-07 17:42:00;A(-777):(-13):B1(-19):(-2457):C(141):(-3164):D1(266)
5188;2018-04-12 04:13:00;A(22):(367):B1(37):(1314):C(374):(597):D2(303)
5189;2017-10-20 20:19:00;A(-930):(167):B1(282):(396):C(245):(-1105):D1(199)
5190;2017-02-19 21:57:00;A(-132):(9):B1(-404):(-680):C(495):(-2173):D1(-15)
5191;2017-11-08 18:51:00;A(45):(97):B1(-87):(-571):C(247):(-2734):D1(40)
5192;2017-08-23 06:59:00;A(-315):(170):B1(72):(125):C(-629):(5355):D1(-125)
5193;2017-03-05 01:06:00;A(310):(21):B1(-125):(1073):C(412):(4964):D1(-23)
5194;2017-04-26 06:48:00;A(572):(251):B1(350):(-612):C(72):(373):D1(-161)
5195;2017-01-17 03:47:00;A(828):(-3):B1(-141):(79):C(926):(1709):D1(187)
5196;2018-01-07 16:41:00;A(-1186):(11):B1(-161):(948):C(-1299):(-153):D1(-77)
5197;2017-04-01 03:49:00;A(-680):(283):B1(214):(3420):C(-2090):(-1023):D1(-61)
5198;2017-07-13 04:51:00;A(81):(6):B1(-51):(-526):C(3292):(-6669):D1(-153)
5199;2017-03-31 19:05:00;A(-912):(-57):B1(-118):(-401):C(454):(2069):D1(-1)
5200;2017-11-20 19:50:00;A(6):(27):B1(-482):(-484):C(-1299):(-1704):D1(-36)
5201;2017-10-10 06:21:00;A(-1274):(324):B1(56):(208):C(-1217):(98):D1(-39)
5202;2018-01-31 00:39:00;A(-672):(362):B1(-36):(3109):C(203):(2228):D1(248)
5203;2017-04-04 19:43:00;A(-143):(76):B2(-330):(136):C(368):(623):D1(93)
5204;2017-04-26 22:29:00;A(324):(197):B1(-9):(69):C(-1157):(4838):D1(81)
5205;2017-03-19 23:14:00;A(801):(-12):B1(419):(1308):C(1245):(-2745):D1(-27)
5206;2017-04-14 14:38:00;A(226):(156):B1(17):(-263):C(-1840):(-827):D1(-44)
5207;2017-07-02 15:20:00;A(739):(79):B1(-79):(-263):C(-1969):(3664):D1(-133)
5208;2017-12-24 14:06:00;A(417):(-13):B1(-214):(2429):C(1144):(1642):D1(206)
5209;2017-04-22 17:15:00;A(-165):(-3):B1(68):(52):C(144):(-145):D1(-77)
5210;2017-09-06 20:21:00;A(1437):(-35):B1(45):(736):C(-1476):(2592):D1(-506)
5211;2017-08-13 12:19:00;A(-1025):(405):B1(345):(619):C(-1232):(5067):D1(598)
5212;2017-09-19 22:52:00;A(1000):(-297):B1(319):(1021):C(544):(2822):D1(-12)
5213;2017-05-22 03:43:00;A(167):(-80):B1(-134):(-5):C(-294):(-4032):D1(542)
5214;2018-01-11 16:21:00;A(-609):(1):B1(-1184):(366):C(500):(363):D1(-330)
5215;2017-03-15 01:19:00;A(-65):(-28):B1(-40):(1193):C(-522):(-5578):D1(-434)
5216;2017-08-31 18:09:00;A(84):(5):B1(37):(-79):C(-1207):(2922):D1(824)
5217;2017-02-15 19:25:00;A(443):(68):B1(79):(1523):C(-905):(-870):D1(-52)
5218;2017-09-10 18:26:00;A(-428):(-11):B1(-52):(-942):C(-343):(2548):D1(-260)
5219;2018-03-07 09:01:00;A(-13):(-69):B1(-899):(-258):C(1138):(1069):D1(87)
5220;2017-02-05 13:44:00;A(271):(-47):B1(-120):(781):C(-186):(-4022):D1(170)
5221;2017-02-11 15:54:00;A(33):(154):B1(-44):(-551):C(289):(-5129):D1(-39)
5222;2017-01-04 10:42:00;A(-757):(49):B1(-37):(161):C(-2710):(7153):D1(579)
5223;2017-02-16 09:15:00;A(539):(48):B1(-121):(-56):C(445):(-1870):D1(17)
5224;2017-03-05 05:04:00;A(350):(-5):B1(196):(-2362):C(-4249):(1403):D1(-548)
5225;2017-04-13 05:38:00;A(-18):(-125):B1(-247):(-1348):C(129):(-2072):D1(177)
5226;2017-04-16 01:39:00;A(-363):(-221):B1(63):(3287):C(-8):(53):D1(-71)
5227;2017-05-13 18:17:00;A(324):(51):B1(318):(-326):C(-1926):(-11360):D1(72)
5228;2017-02-23 21:06:00;A(2):(154):B1(-53):(236):C(824):(-5534):D1(-18)
5229;2017-05-14 09:33:00;A(1156):(-44):B1(77):(1251):C(-2083):(2052):D1(54)
5230;2018-12-14 07:02:00;A(244):(-96):B1(-176):(2507):C(1909):(3605):D1(-685)
5231;2017-04-25 04:14:00;A(109):(-122):B1(-882):(923):C(-1035):(3425):D1(202)
5232;2018-07-15 14:52:00;A(-341):(138):B1(436):(-1237):C(1793):(-2701):D1(-219)
5233;2017-12-12 12:51:00;A(90):(-104):B1(-18):(-2299):C(364):(14):D1(-30)
5234;2017-01-25 21:31:00;A(-944):(4):B1(80):(-476):C(-321):(-1383):D1(205)
5235;2017-04-10 02:01:00;A(888):(25):B1(279):(-214):C(-1689):(153):D1(28)
5236;2017-04-28 16:53:00;A(-829):(102):B1(35):(5123):C(2295):(1806):D1(610)
5237;2018-09-15 08:29:00;A(936):(91):B1(182):(179):C(-3063):(1794):D1(-33)
5238;2017-09-06 10:04:00;A(-8):(57):B1(193):(-2248):C(250):(1801):D1(-244)
5239;2017-05-16 04:08:00;A(-387):(-62):B1(-100):(4073):C(1245):(-3028):D1(3)
5240;2017-02-03 07:37:00;A(170):(-50):B1(704):(-98):C(-990):(646):D1(-123)
5241;2017-04-27 06:52:00;A(-264):(129):B1(-149):(2692):C(266):(-2603):D1(-78)
5242;2017-03-14 21:41:00;A(275):(-238):B1(-715):(-4998):C(-40):(-3923):D1(41)
5243;2017-07-11 10:55:00;A(-477):(24):B1(-40):(1610):C(501):(-608):D1(-193)
5244;2017-02-16 03:54:00;A(1033):(-56):B1(77):(2929):C(494):(-9131):D1(-467)
5245;2017-08-29 15:56:00;A(-98):(123):B1(-121):(1214):C(878):(-729):D1(583)
5246;2017-02-08 01:51:00;A(90):(80):B1(-121):(-49):C(705):(-3772):D1(193)
5247;2017-05-12 05:12:00;A(631):(37):B1(-581):(-788):C(-153):(125):D1(-218)
5248;2017-12-28 01:11:00;A(-812):(10):B1(-45):(-1211):C(1825):(-4236):D1(-10)
5249;2017-02-02 23:46:00;A(151):(165):B1(-204):(73):C(1856):(-1890):D1(731)
5250;2017-04-25 22:02:00;A(-26):(-74):B1(341):(-2271):C(-112):(15):D1(71)
5251;2017-10-14 13:23:00;A(97):(-69):B1(210):(-1039):C(1748):(3762):D1(227)
5252;2017-04-04 19:23:00;A(439):(40):B1(63):(-1925):C(2490):(-297):D1(-41)
5253;2017-01-26 17:12:00;A(-584):(147):B1(-138):(-1887):C(-1068):(1951):D1(410)
5254;2017-10-23 20:49:00;A(-1128):(1):B1(92):(-388):C(-212):(-3327):D1(176)
5255;2018-03-09 19:09:00;A(-211):(29):B2(-44):(11):C(-263):(-5405):D1(99)
5256;2017-04-14 09:32:00;A(313):(67):B1(40):(-48):C(-303):(122):D1(-394)
5257;2017-06-24 04:18:00;A(-94):(-97):B1(674):(-1166):C(-14):(-242):D1(180)
5258;2017-07-05 01:52:00;A(64):(-234):B1(1097):(-1119):C(-910):(1835):D1(170)
5259;2017-06-03 07:05:00;A(-48):(-143):B1(-273):(52):C(-67):(1562):D1(17)
5260;2017-03-12 22:45:00;A(-285):(-13):B1(47):(717):C(-440):(212):D1(-70)
5261;2017-02-02 02:37:00;A(561):(136):B1(120):(728):C(-76):(4486):D1(40)
5262;2017-01-22 18:21:00;A(434):(138):B1(41):(-1736):C(487):(628):D1(176)
5263;2017-03-18 09:32:00;A(-117):(290):B1(590):(-686):C(-351):(337):D1(18)
5264;2017-01-14 19:24:00;A(-61):(2):B1(245):(997):C(-792):(-3475):D1(156)
5265;2017-06-12 06:46:00;A(3017):(232):B1(161):(2535):C(-5660):(1793):D1(223)
5266;2017-02-11 01:49:00;A(87):(41):B1(28):(789):C(570):(3881):D1(176)
5267;2017-01-21 20:09:00;A(-617):(-93):B1(104):(-4036):C(1738):(183):D1(-432)
5268;2017-01-04 07:59:00;A(-51):(76):B1(-47):(575):C(-621):(120):D1(161)
5269;2017-01-18 04:05:00;A(-612):(55):B1(957):(672):C(649):(7988):D1(-363)
5270;2017-05-13 21:50:00;A(601):(-179):B1(-388):(87):C(-865):(6334):D1(523)
5271;2018-05-18 22:59:00;A(117):(92):B1(241):(333):C(1644):(2819):D1(114)
5272;2017-03-12 14:15:00;A(618):(31):B1(151):(783):C(1193):(651):D1(508)
5273;2017-01-28 12:27:00;A(126):(-66):B1(63):(991):C(260):(2384):D1(-51)
5274;2018-05-12 02:29:00;A(142):(-311):B1(-74):(-1720):C(-481):(5428):D1(-57)
5275;2017-01-07 19:22:00;A(15):(135):B1(-20):(259):C(-5092):(-1056):D1(87)
5276;2017-11-11 17:32:00;A(-1247):(101):B1(368):(148):C(-1575):(876):D1(54)
5277;2017-03-18 05:46:00;A(238):(-80):B1(114):(1862):C(-1000):(-2281):D1(244)
5278;2017-04-08 08:06:00;A(-180):(72):B1(-155):(-2631):C(-53):(-3152):D1(215)
