ID;StartTime;Path
3787;2017-08-29 00:04:00;A(6027):(852):B1(2522):(12289):C(11845):(9959):D1(541)
3788;2017-09-26 19:52:00;A(6534):(544):B1(2499):(15908):C(5049):(51806):D1(1306)
3789;2017-11-03 11:15:00;A(5583):(944):B1(1600):(10837):C(9980):(19549):D1(597)
3790;2017-10-26 02:46:00;A(4867):(313):B1(151):(17053):C(8761):(29194):D1(2084)
3791;2017-11-02 23:17:00;A(307):(617):B1(3180):(8698):C(15316):(20651):D1(1456)
3792;2017-10-01 18:45:00;A(3557):(25):B1(1949):(17747):C(10201):(10754):D1(1845)
3793;2017-06-07 21:17:00;A(3561):(2319):B1(2592):(12921):C(7854):(22600):D1(2374)
3794;2017-05-23 06:13:00;A(7279):(1191):B1(1551):(25374):C(9566):(42978):D1(4210)
3795;2017-04-05 08:57:00;A(603):(785):B1(1884):(14158):C(13420):(25274):D1(2089)
3796;2017-10-14 13:25:00;A(2086):(1210):B1(2790):(19361):C(13108):(18846):D1(2787)
3797;2017-11-21 01:46:00;A(2309):(800):B1(1607):(21163):C(5080):(25585):D1(2340)
3798;2017-12-29 03:52:00;A(5368):(508):B1(578):(19519):C(10347):(27368):D1(2898)
3799;2017-05-03 21:06:00;A(4268):(575):B1(3596):(18949):C(9285):(24515):D1(1812)
3800;2017-12-16 01:16:00;A(292):(940):B1(3106):(21333):C(7571):(39205):D1(1719)
3801;2017-12-27 22:07:00;A(8883):(807):B1(2331):(6943):C(14873):(26263):D1(109)
3802;2017-02-18 05:56:00;A(5678):(939):B1(1312):(12236):C(13735):(25780):D1(4542)
3803;2017-06-10 20:20:00;A(6971):(808):B1(3128):(14417):C(20811):(30795):D1(1980)
3804;2017-09-15 14:54:00;A(8746):(1263):B1(2389):(17362):C(7270):(10425):D1(1638)
3805;2017-06-12 15:44:00;A(9600):(16):B1(1866):(14704):C(22334):(29347):D1(1244)
3806;2017-09-29 04:28:00;A(3821):(1123):B1(2182):(17650):C(8964):(28333):D1(2717)
3807;2017-05-17 09:25:00;A(3566):(286):B1(2434):(12672):C(16357):(5870):D1(838)
3808;2017-11-08 17:35:00;A(1434):(1166):B1(1030):(19778):C(8759):(18009):D1(1887)
3809;2017-11-27 13:37:00;A(1374):(629):B1(3293):(10076):C(14913):(26219):D1(2462)
3810;2017-01-07 14:30:00;A(8073):(740):B1(1902):(15271):C(12730):(24684):D1(1532)
3811;2017-09-25 15:35:00;A(6785):(637):B1(2439):(9340):C(8272):(18890):D1(2550)
3812;2017-05-30 06:42:00;A(4051):(772):B1(1610):(15793):C(2113):(19159):D1(1669)
3813;2017-12-15 16:54:00;A(4951):(1156):B1(2507):(8160):C(12396):(15438):D1(1956)
3814;2017-12-24 11:00:00;A(5599):(299):B1(3889):(12275):C(1836):(34130):D1(3062)
3815;2017-12-14 03:11:00;A(5842):(713):B1(2959):(19286):C(5243):(23537):D1(600)
3816;2017-01-24 08:28:00;A(3711):(758):B1(3446):(16939):C(13953):(27566):D1(3012)
3817;2017-02-15 02:42:00;A(3751):(832):B1(1981):(13726):C(10583):(8162):D1(3380)
3818;2017-09-01 03:07:00;A(1660):(95):B1(2049):(21848):C(10091):(18735):D1(1479)
3819;2017-07-21 18:09:00;A(2687):(706):B1(711):(8226):C(16400):(21769):D1(2460)
3820;2017-09-05 14:25:00;A(5387):(1236):B1(1404):(12982):C(568):(32918):D1(1647)
3821;2017-10-17 21:15:00;A(1639):(494):B1(2460):(17024):C(13897):(26221):D1(2793)
3822;2017-04-06 21:19:00;A(5556):(543):B1(2795):(8447):C(8):(27789):D1(2106)
3823;2017-08-18 22:08:00;A(5347):(1202):B1(2490):(16807):C(8001):(11682):D1(1565)
3824;2017-10-10 07:33:00;A(5161):(47):B1(4186):(15745):C(4610):(19722):D1(2866)
3825;2017-03-15 21:55:00;A(1055):(17):B1(2394):(13847):C(13435):(34863):D1(3385)
3826;2017-07-02 14:27:00;A(5679):(859):B1(2338):(3263):C(16916):(14368):D1(3222)
3827;2017-11-24 22:42:00;A(6135):(801):B1(2991):(24383):C(3718):(29122):D1(2068)
3828;2017-01-05 02:19:00;A(7118):(998):B1(2075):(18046):C(12703):(26448):D1(2855)
3829;2017-01-06 04:14:00;A(3321):(722):B1(1378):(16450):C(18325):(25200):D1(1085)
3830;2017-10-17 02:53:00;A(4468):(465):B1(2091):(8875):C(13943):(15104):D1(2317)
3831;2017-09-22 10:17:00;A(6485):(812):B1(1516):(20052):C(12434):(38025):D1(736)
3832;2017-08-10 02:32:00;A(301):(1300):B1(2462):(18879):C(5518):(28581):D1(1390)
3833;2017-02-10 07:14:00;A(10215):(1335):B1(3002):(15344):C(13174):(26207):D1(3021)
3834;2017-02-03 17:03:00;A(5296):(485):B1(1810):(25671):C(11153):(14209):D1(2917)
3835;2017-04-16 03:38:00;A(3934):(307):B1(95):(19323):C(12921):(19994):D1(3106)
3836;2017-10-12 20:00:00;A(6765):(511):B1(2532):(21490):C(14077):(20985):D1(2128)
3837;2017-07-04 19:45:00;A(5665):(1148):B1(3219):(12306):C(8653):(29111):D1(1855)
3838;2017-09-10 21:18:00;A(751):(370):B1(2479):(19241):C(27534):(11355):D1(653)
3839;2017-12-17 00:41:00;A(6607):(911):B1(2439):(12778):C(15642):(24626):D1(3328)
3840;2017-07-11 03:03:00;A(6416):(998):B1(1288):(18188):C(6783):(20337):D1(1911)
3841;2017-05-10 04:00:00;A(5619):(380):B1(2337):(12491):C(12967):(19436):D1(447)
3842;2017-11-12 20:29:00;A(9403):(1377):B1(2645):(11505):C(17138):(18295):D1(1977)
3843;2017-07-26 11:05:00;A(6852):(1600):B1(1799):(10294):C(16213):(21009):D1(1727)
3844;2017-05-23 17:53:00;A(9377):(1810):B1(1411):(15766):C(10883):(37255):D1(2502)
3845;2017-07-12 03:47:00;A(3938):(1844):B1(2961):(17239):C(19283):(23051):D1(1401)
3846;2017-06-11 07:46:00;A(9004):(601):B1(1932):(16929):C(19808):(23714):D1(2394)
3847;2017-09-03 01:19:00;A(1419):(1066):B1(2582):(8889):C(8232):(27304):D1(1296)
3848;2017-01-13 18:41:00;A(5941):(555):B1(2154):(18256):C(14257):(30703):D1(3209)
3849;2017-07-14 08:30:00;A(8651):(446):B1(1560):(12975):C(3596):(24228):D1(1182)
3850;2017-11-23 11:59:00;A(8237):(535):B1(3378):(13212):C(14610):(22555):D1(941)
3851;2017-09-22 12:31:00;A(5119):(877):B1(3283):(8077):C(24581):(10892):D1(3052)
3852;2017-09-05 06:04:00;A(5137):(834):B1(3901):(8395):C(5242):(20541):D1(2817)
3853;2017-06-03 08:04:00;A(8165):(921):B1(1988):(16817):C(17090):(15953):D1(1915)
3854;2017-01-17 08:41:00;A(7779):(959):B1(2285):(13456):C(21191):(18325):D1(1671)
3855;2017-06-18 01:33:00;A(6629):(136):B1(2027):(18024):C(10146):(24485):D1(3144)
3856;2017-11-11 18:30:00;A(4134):(903):B1(1023):(16947):C(6471):(20379):D1(2244)
3857;2017-10-22 02:35:00;A(5921):(820):B1(1559):(1639):C(9595):(32272):D1(5466)
3858;2017-06-24 19:48:00;A(6129):(922):B1(4165):(4901):C(15545):(39843):D1(2370)
3859;2017-01-20 09:33:00;A(3465):(843):B1(1941):(27066):C(13390):(20601):D1(797)
3860;2017-09-21 17:07:00;A(5515):(79):B1(3032):(12040):C(16445):(21105):D1(2512)
3861;2017-01-07 00:05:00;A(8390):(619):B1(2606):(20471):C(13951):(25159):D1(3111)
3862;2017-03-31 17:39:00;A(1036):(624):B1(1587):(4530):C(12122):(32676):D1(3288)
3863;2017-05-26 16:18:00;A(4335):(1207):B1(2587):(16601):C(2188):(40750):D1(1160)
3864;2017-08-10 15:18:00;A(8701):(1341):B1(2921):(11508):C(15536):(25592):D1(1578)
3865;2017-05-03 12:22:00;A(8460):(912):B1(1578):(13836):C(8222):(23014):D1(1225)
3866;2017-03-06 14:04:00;A(6169):(1465):B1(1171):(19360):C(13839):(29364):D1(5052)
3867;2017-11-05 00:34:00;A(6502):(576):B1(1493):(9921):C(1985):(25213):D1(2055)
3868;2017-12-02 04:05:00;A(6041):(386):B1(1879):(7618):C(6368):(31954):D1(2890)
3869;2017-06-27 04:20:00;A(5180):(314):B1(1774):(20496):C(10367):(25317):D1(1282)
3870;2017-02-22 14:25:00;A(3581):(624):B1(1954):(13054):C(6168):(29897):D1(1981)
3871;2017-02-14 01:50:00;A(535):(1189):B1(2557):(9375):C(8354):(7166):D1(1473)
3872;2017-05-30 10:42:00;A(5860):(840):B1(2475):(27920):C(21713):(30458):D1(2975)
3873;2017-04-25 17:37:00;A(744):(757):B1(2947):(6918):C(13044):(19349):D1(1815)
3874;2017-09-18 15:03:00;A(6066):(1158):B1(3145):(21396):C(18777):(24158):D1(4231)
3875;2017-03-16 04:45:00;A(6792):(677):B1(1913):(14287):C(9546):(29556):D1(3311)
3876;2017-07-28 11:45:00;A(6219):(752):B1(2728):(10902):C(10933):(38183):D1(2181)
3877;2017-08-14 23:31:00;A(6650):(322):B1(2723):(13207):C(14711):(21722):D1(2075)
3878;2017-07-08 11:46:00;A(6451):(1473):B1(2123):(26071):C(14873):(19529):D1(1112)
3879;2017-01-09 05:38:00;A(3189):(185):B1(2229):(5539):C(14268):(14779):D1(3832)
3880;2017-09-22 06:16:00;A(9172):(670):B1(2395):(17665):C(5851):(41898):D1(671)
3881;2017-08-15 17:47:00;A(7657):(634):B1(2819):(5641):C(2470):(28680):D1(1796)
3882;2017-06-16 23:17:00;A(8282):(795):B1(2068):(13739):C(11822):(29986):D1(1747)
3883;2017-02-05 21:36:00;A(4353):(1514):B1(3390):(13216):C(13297):(25647):D1(2600)
3884;2017-03-06 10:17:00;A(8116):(768):B1(1784):(14445):C(11335):(39256):D1(241)
3885;2017-03-26 01:36:00;A(3936):(1331):B1(2138):(11980):C(3570):(32847):D1(45)
3886;2017-04-27 23:33:00;A(6586):(216):B1(3231):(16262):C(7281):(45717):D1(1422)
3887;2017-06-26 13:48:00;A(2722):(807):B1(1646):(15503):C(5981):(36447):D1(2462)
3888;2017-12-28 11:06:00;A(10429):(689):B1(1190):(13449):C(18050):(32466):D1(1869)
3889;2017-03-10 10:13:00;A(7578):(984):B1(1112):(17294):C(19772):(35596):D1(2346)
3890;2017-07-16 15:18:00;A(3238):(1232):B1(1451):(13395):C(10817):(19936):D1(1958)
3891;2017-09-23 01:30:00;A(4531):(763):B1(1790):(8875):C(16837):(28142):D1(493)
3892;2017-05-12 15:09:00;A(229):(285):B1(1808):(5618):C(15925):(23472):D1(1720)
3893;2017-09-01 21:17:00;A(9091):(1604):B1(2360):(21895):C(13295):(25335):D1(2861)
3894;2017-11-27 16:44:00;A(11997):(463):B1(2872):(21680):C(12474):(32968):D1(1631)
3895;2017-08-11 18:54:00;A(5987):(250):B1(3675):(14046):C(15818):(25717):D1(599)
3896;2017-09-22 20:54:00;A(8121):(1823):B1(1597):(8952):C(13515):(32104):D1(1479)
3897;2017-03-20 02:53:00;A(5728):(586):B1(949):(19421):C(7952):(26653):D1(2283)
3898;2017-01-05 01:47:00;A(6067):(1315):B1(1736):(19879):C(12792):(38250):D1(2438)
3899;2017-04-30 08:59:00;A(1612):(323):B1(2891):(8707):C(6460):(27008):D1(981)
3900;2017-08-05 22:03:00;A(3348):(740):B1(695):(22829):C(17879):(24848):D1(312)
3901;2017-11-18 06:17:00;A(7450):(30):B1(1882):(11056):C(15721):(30373):D1(2409)
3902;2017-01-29 17:58:00;A(7921):(234):B1(1500):(12859):C(10060):(18906):D1(1839)
3903;2017-02-12 14:30:00;A(5183):(969):B1(2609):(7572):C(7572):(24696):D1(1382)
3904;2017-08-27 11:42:00;A(1725):(542):B1(1689):(13657):C(14062):(16701):D1(3546)
3905;2017-11-08 08:36:00;A(2971):(835):B1(4091):(14402):C(11805):(37691):D1(1403)
3906;2017-09-27 10:59:00;A(6233):(575):B1(413):(19566):C(8707):(16720):D1(133)
3907;2017-02-11 20:03:00;A(5812):(1468):B1(2973):(11426):C(15327):(29028):D1(451)
3908;2017-08-05 17:08:00;A(6920):(1232):B1(2461):(9426):C(5800):(9549):D1(546)
3909;2017-10-25 15:48:00;A(5440):(824):B1(2182):(20132):C(7041):(6772):D1(1926)
3910;2017-07-12 01:07:00;A(6239):(357):B1(1854):(20050):C(7511):(35264):D1(1711)
3911;2017-12-23 20:54:00;A(4697):(740):B1(1423):(8768):C(17150):(27242):D1(206)
3912;2017-03-27 20:17:00;A(6136):(736):B1(2628):(21512):C(15368):(23670):D1(3358)
3913;2017-01-03 09:15:00;A(1751):(275):B1(1779):(18415):C(15475):(40915):D1(2597)
3914;2017-08-31 01:49:00;A(673):(497):B1(1642):(24576):C(21053):(26399):D1(1745)
3915;2017-03-15 12:19:00;A(2749):(1446):B1(2244):(14161):C(11509):(10987):D1(2588)
3916;2017-07-29 21:45:00;A(9005):(184):B1(2702):(6072):C(6467):(24766):D1(224)
3917;2017-08-07 17:50:00;A(7761):(815):B1(3345):(15274):C(15320):(29472):D1(1308)
3918;2017-02-12 06:12:00;A(11543):(483):B1(1212):(15929):C(12425):(7985):D1(1106)
3919;2017-05-28 01:49:00;A(9880):(365):B1(3928):(16742):C(2419):(24727):D1(2448)
3920;2017-06-18 21:03:00;A(5799):(631):B1(1407):(13489):C(11921):(16558):D1(2874)
3921;2017-08-26 20:17:00;A(7999):(862):B1(2259):(12320):C(7414):(10385):D1(1618)
3922;2017-12-07 03:39:00;A(3787):(782):B1(2602):(7537):C(13175):(19136):D1(1466)
3923;2017-06-02 03:21:00;A(7584):(1047):B1(3108):(18640):C(13240):(12033):D1(983)
3924;2017-10-08 05:28:00;A(10440):(1142):B1(3007):(15282):C(8286):(25044):D1(1050)
3925;2017-08-07 18:47:00;A(3609):(275):B1(3453):(20818):C(15660):(12657):D1(454)
3926;2017-11-11 16:39:00;A(6083):(808):B1(2664):(22106):C(14170):(35876):D1(1322)
3927;2017-05-18 11:07:00;A(2477):(772):B1(1178):(16512):C(3107):(20339):D1(1493)
3928;2017-03-05 23:04:00;A(2675):(994):B1(3014):(12028):C(18268):(37981):D1(1907)
3929;2017-06-04 23:34:00;A(7652):(45):B1(4097):(19287):C(18620):(18341):D1(648)
3930;2017-01-12 01:32:00;A(6843):(1368):B1(2930):(15237):C(1880):(23898):D1(1454)
3931;2017-01-07 13:27:00;A(5771):(602):B1(1671):(17573):C(5434):(32217):D1(1607)
3932;2017-02-16 13:07:00;A(4250):(691):B1(3656):(14040):C(3626):(34646):D1(2052)
3933;2017-02-28 23:28:00;A(9706):(652):B1(1841):(17004):C(19476):(28809):D1(3016)
3934;2017-10-15 01:02:00;A(2322):(1170):B1(1954):(3095):C(6249):(43779):D1(2634)
3935;2017-10-06 17:20:00;A(2661):(909):B1(5030):(30343):C(13011):(17307):D1(2606)
3936;2017-01-25 02:21:00;A(7534):(1331):B1(2889):(18773):C(10612):(26535):D1(2663)
3937;2017-09-25 00:25:00;A(2825):(1565):B1(523):(17173):C(16012):(26078):D1(301)
3938;2017-10-25 09:52:00;A(4971):(1162):B1(1351):(19402):C(8631):(21391):D1(1125)
3939;2017-10-28 23:56:00;A(6165):(835):B1(2020):(14612):C(8047):(6717):D1(2428)
3940;2017-09-20 02:01:00;A(7757):(1038):B1(1740):(19474):C(8693):(5094):D1(2327)
3941;2017-10-15 19:35:00;A(2816):(968):B1(3232):(17428):C(14807):(22005):D1(322)
3942;2017-12-30 05:11:00;A(3394):(1075):B1(2439):(16213):C(15392):(30935):D1(2623)
3943;2017-03-02 18:21:00;A(6191):(1277):B1(2138):(11113):C(12921):(24001):D1(2151)
3944;2017-07-24 17:32:00;A(4917):(2133):B1(2380):(21219):C(9704):(31762):D1(3749)
3945;2017-07-19 15:57:00;A(8332):(696):B1(2536):(7425):C(10473):(29975):D1(4266)
3946;2017-06-01 17:27:00;A(6371):(803):B1(2635):(19271):C(9596):(31241):D1(2065)
3947;2017-12-10 02:15:00;A(2905):(2033):B1(1781):(19959):C(16224):(37422):D1(2882)
3948;2017-02-09 00:58:00;A(7443):(1305):B1(3168):(19791):C(5607):(27943):D1(1240)
3949;2017-11-12 19:26:00;A(4094):(434):B1(2569):(19580):C(8259):(20962):D1(2869)
3950;2017-04-29 18:28:00;A(4944):(2633):B1(3236):(8670):C(15347):(14493):D1(1344)
3951;2017-06-21 15:12:00;A(10661):(1038):B1(1738):(21972):C(6878):(31981):D1(609)
3952;2017-06-28 01:27:00;A(3133):(805):B1(3562):(4528):C(160):(38441):D1(976)
3953;2017-03-10 15:11:00;A(4466):(1328):B1(2425):(19833):C(16150):(28040):D1(1963)
3954;2017-01-20 05:38:00;A(5026):(606):B1(2015):(17115):C(17228):(28570):D1(1872)
3955;2017-11-23 18:50:00;A(6984):(1348):B1(2487):(25952):C(12785):(14917):D1(2817)
3956;2017-03-10 00:54:00;A(7849):(672):B1(2381):(17389):C(8790):(24382):D1(882)
3957;2017-08-16 12:51:00;A(6980):(1116):B1(2168):(4393):C(13998):(22687):D1(687)
3958;2017-09-28 09:56:00;A(3141):(198):B1(3308):(24619):C(13658):(15428):D1(2695)
3959;2017-08-10 12:43:00;A(6387):(823):B1(2567):(12041):C(14266):(21354):D1(1327)
3960;2017-11-04 21:48:00;A(7660):(668):B1(3101):(13082):C(13738):(31339):D1(1292)
3961;2017-09-03 22:08:00;A(270):(1009):B1(2839):(17622):C(16582):(49895):D1(1264)
3962;2017-08-08 16:31:00;A(4336):(736):B1(214):(22894):C(14525):(6285):D1(3149)
3963;2017-10-16 08:36:00;A(8467):(972):B1(2757):(12191):C(16351):(49036):D1(851)
3964;2017-10-14 01:17:00;A(3876):(1112):B1(2965):(10919):C(16838):(25092):D1(2421)
3965;2017-03-16 05:44:00;A(7479):(877):B1(2445):(27296):C(6252):(26870):D1(1295)
3966;2017-10-06 03:03:00;A(5309):(756):B1(2394):(9651):C(9552):(13445):D1(2208)
3967;2017-08-23 07:08:00;A(5731):(536):B1(4962):(6191):C(17895):(17349):D1(1909)
3968;2017-04-01 17:17:00;A(7097):(943):B1(3397):(8305):C(11866):(24964):D1(774)
3969;2017-01-23 02:40:00;A(382):(340):B1(1765):(17866):C(12882):(23465):D1(907)
3970;2017-04-20 04:16:00;A(4593):(568):B1(2236):(15763):C(15265):(15480):D1(1072)
3971;2017-01-07 07:18:00;A(9687):(855):B1(1332):(9503):C(12626):(13100):D1(1188)
3972;2017-12-10 06:56:00;A(5537):(43):B1(1752):(19022):C(13368):(28423):D1(3015)
3973;2017-05-21 08:44:00;A(15610):(352):B1(1962):(12652):C(11965):(36184):D1(1830)
3974;2017-02-05 04:13:00;A(7708):(1711):B1(3316):(11385):C(11597):(36637):D1(1194)
3975;2017-11-16 07:33:00;A(4482):(1501):B1(973):(16625):C(13909):(18341):D1(2870)
3976;2017-12-05 17:45:00;A(5916):(904):B1(2058):(17390):C(12727):(35130):D1(157)
3977;2017-07-27 03:12:00;A(2636):(1098):B1(2232):(11630):C(12940):(13653):D1(47)
3978;2017-02-03 15:47:00;A(5727):(478):B1(319):(14435):C(9766):(13385):D1(846)
3979;2017-12-11 22:54:00;A(3975):(2617):B1(1900):(18556):C(10556):(20620):D1(1523)
3980;2017-12-18 07:41:00;A(6182):(1449):B1(1532):(13237):C(13976):(30973):D1(2250)
3981;2017-02-08 13:52:00;A(5233):(726):B1(3708):(22637):C(11164):(14056):D1(635)
3982;2017-06-28 05:58:00;A(470):(772):B1(3050):(12950):C(5696):(20190):D1(91)
3983;2017-09-17 16:05:00;A(9390):(1109):B1(2759):(14572):C(13497):(30320):D1(84)
3984;2017-01-21 01:20:00;A(6378):(1393):B1(1752):(12364):C(7871):(19567):D1(1771)
3985;2017-06-22 08:15:00;A(5573):(613):B1(2688):(10815):C(26004):(33926):D1(541)
3986;2017-08-30 10:02:00;A(12888):(750):B1(2742):(10534):C(12383):(18427):D1(1841)
3987;2017-10-03 06:54:00;A(4743):(652):B1(2786):(14667):C(12043):(16735):D1(1277)
3988;2017-11-30 06:46:00;A(5770):(383):B1(2461):(15885):C(7963):(15093):D1(2125)
3989;2017-05-30 14:42:00;A(427):(787):B1(1832):(18852):C(13231):(39916):D1(800)
3990;2017-04-04 17:23:00;A(4569):(880):B1(2596):(21171):C(5260):(28424):D1(1883)
3991;2017-04-22 15:08:00;A(1670):(301):B1(2524):(10276):C(10239):(33554):D2(4758)
3992;2017-07-08 11:14:00;A(7403):(1175):B1(1564):(22417):C(6681):(12504):D1(786)
3993;2017-07-29 03:57:00;A(3559):(394):B1(1789):(8177):C(18904):(19789):D1(1193)
3994;2017-03-26 00:52:00;A(6501):(956):B1(2037):(23130):C(14877):(17737):D1(1022)
3995;2017-05-10 01:56:00;A(4088):(1060):B1(4123):(15185):C(16215):(24385):D1(1132)
3996;2017-06-13 16:57:00;A(5347):(416):B1(2612):(15632):C(12479):(33981):D1(2963)
3997;2017-12-15 16:35:00;A(1973):(1302):B1(875):(24137):C(17771):(23290):D1(3208)
3998;2017-09-15 13:54:00;A(337):(588):B1(1524):(15230):C(14409):(17187):D1(3099)
3999;2017-12-29 14:18:00;A(418):(454):B1(2721):(17685):C(20053):(17077):D1(1163)
4000;2017-09-11 18:07:00;A(7231):(989):B1(2766):(8051):C(6757):(25066):D1(1484)
4001;2017-10-01 06:50:00;A(7712):(328):B1(2672):(20002):C(13301):(17824):D1(3240)
4002;2017-09-12 19:13:00;A(5381):(534):B1(2801):(16424):C(11566):(21099):D1(1891)
4003;2017-04-24 11:14:00;A(4209):(755):B1(670):(9888):C(16953):(33820):D1(1432)
4004;2017-06-04 15:52:00;A(6663):(706):B1(3399):(20196):C(17843):(29273):D1(2408)
4005;2017-07-17 08:20:00;A(14407):(1206):B1(2877):(18620):C(21351):(28324):D1(1526)
4006;2017-07-13 12:05:00;A(6140):(1278):B1(2476):(21281):C(8791):(17595):D1(1666)
4007;2017-05-23 23:43:00;A(6434):(1926):B1(618):(12454):C(17794):(30446):D1(2944)
4008;2017-02-15 14:00:00;A(596):(1042):B1(1492):(15933):C(17698):(30074):D1(1789)
4009;2017-11-10 12:38:00;A(11189):(1470):B1(2388):(9562):C(12983):(37602):D1(2017)
4010;2017-03-21 03:46:00;A(5559):(1726):B1(2696):(15391):C(12239):(25849):D1(1225)
4011;2017-10-11 16:39:00;A(3488):(933):B1(2192):(14458):C(20478):(28863):D1(588)
4012;2017-03-02 19:30:00;A(6892):(692):B1(2189):(13979):C(14253):(46098):D1(2396)
4013;2017-06-26 16:35:00;A(6161):(526):B1(2542):(13353):C(7731):(25475):D1(1497)
4014;2017-01-05 11:55:00;A(6792):(802):B1(2715):(16918):C(11504):(29459):D1(883)
4015;2017-06-24 03:24:00;A(9229):(902):B1(1319):(17455):C(18929):(17490):D1(1447)
4016;2017-10-31 13:15:00;A(7102):(281):B1(2201):(12045):C(9535):(25214):D1(1295)
4017;2017-07-16 13:21:00;A(7313):(887):B1(2855):(5290):C(11122):(32032):D1(440)
4018;2017-07-23 15:17:00;A(594):(1121):B1(2146):(16061):C(3590):(38599):D1(1280)
4019;2017-10-03 12:51:00;A(4605):(612):B2(915):(10038):C(10602):(34944):D1(2642)
4020;2017-11-14 05:59:00;A(6323):(449):B1(620):(13061):C(10492):(27729):D1(1932)
4021;2017-04-06 04:34:00;A(6498):(540):B1(2148):(19022):C(10596):(35670):D1(1720)
4022;2017-11-20 09:40:00;A(2371):(652):B1(2958):(15091):C(10583):(15842):D1(2677)
4023;2017-02-22 14:39:00;A(12417):(777):B1(3791):(14968):C(13707):(26624):D1(729)
4024;2017-08-27 05:46:00;A(5674):(1562):B1(3183):(16195):C(10369):(28296):D1(648)
4025;2017-07-15 23:23:00;A(4612):(924):B1(2116):(19686):C(18008):(43544):D1(1595)
4026;2017-02-16 12:43:00;A(8064):(262):B1(1795):(8226):C(14530):(39652):D1(2747)
4027;2017-09-08 04:38:00;A(7527):(622):B1(3158):(13365):C(16526):(30182):D1(3649)
4028;2017-08-18 00:56:00;A(2902):(715):B1(2472):(11422):C(12684):(17104):D1(2867)
4029;2017-05-05 08:32:00;A(8124):(614):B1(2580):(14916):C(11332):(18140):D1(1382)
4030;2017-08-17 06:24:00;A(10101):(667):B1(3184):(17830):C(20077):(17690):D1(3137)
4031;2017-03-04 02:34:00;A(5058):(654):B1(2395):(19244):C(14025):(17451):D1(1939)
4032;2017-03-30 09:08:00;A(9575):(1514):B1(5126):(19958):C(8256):(42315):D1(1240)
4033;2017-09-23 08:05:00;A(7874):(1058):B1(2288):(19529):C(10201):(30601):D1(1004)
4034;2017-04-29 05:09:00;A(6821):(1295):B1(1922):(20606):C(13766):(18822):D1(1446)
4035;2017-02-26 22:24:00;A(4204):(79):B1(407):(14618):C(4834):(35292):D1(3128)
4036;2017-11-04 15:31:00;A(2325):(487):B1(1325):(16532):C(20959):(7000):D1(2503)
4037;2017-08-05 00:13:00;A(6119):(1529):B1(2299):(7774):C(2402):(34013):D1(2300)
4038;2017-04-27 11:11:00;A(7689):(1498):B1(2444):(12941):C(14928):(29586):D1(266)
4039;2017-12-28 02:52:00;A(6403):(1596):B1(2271):(16065):C(13724):(25952):D1(1046)
4040;2017-12-13 16:25:00;A(7692):(763):B1(5913):(14558):C(11705):(1259):D1(2175)
4041;2017-09-05 18:05:00;A(8568):(559):B1(2103):(21547):C(7994):(21488):D1(980)
4042;2017-02-18 19:14:00;A(3814):(825):B1(2056):(5352):C(13580):(10101):D1(1194)
4043;2017-04-10 16:01:00;A(5911):(605):B1(2571):(13126):C(10024):(14591):D1(851)
4044;2017-02-24 12:58:00;A(5714):(399):B1(1367):(21128):C(13775):(6550):D1(591)
4045;2017-03-25 22:17:00;A(1339):(1299):B1(2608):(5218):C(13188):(31963):D1(1625)
4046;2017-08-16 04:49:00;A(7128):(524):B1(2521):(13968):C(20272):(28441):D1(2504)
4047;2017-11-22 08:37:00;A(2308):(971):B1(1002):(16959):C(15514):(21195):D1(1674)
4048;2017-06-29 03:37:00;A(5809):(1189):B1(1298):(6527):C(8250):(21248):D1(1590)
4049;2017-02-09 03:17:00;A(4832):(972):B1(1866):(8929):C(12033):(15626):D2(3284)
4050;2017-05-11 07:29:00;A(11967):(687):B1(2080):(16298):C(15757):(20642):D1(2081)
4051;2017-04-04 15:22:00;A(2382):(541):B1(2702):(8989):C(15014):(31007):D1(1969)
4052;2017-12-05 13:31:00;A(4240):(572):B1(1883):(15508):C(16857):(28422):D1(4517)
4053;2017-05-03 01:40:00;A(7062):(498):B1(3184):(15923):C(6584):(21060):D1(1169)
4054;2017-09-29 13:59:00;A(6777):(227):B1(3747):(15275):C(15044):(6943):D1(609)
4055;2017-07-24 20:53:00;A(7330):(1191):B1(2725):(7943):C(6291):(9045):D1(1823)
4056;2017-05-21 16:04:00;A(7478):(1150):B1(3075):(13392):C(4323):(29370):D1(749)
4057;2017-11-20 00:28:00;A(12742):(502):B1(2563):(4982):C(12321):(22283):D1(2527)
4058;2017-02-03 08:52:00;A(862):(375):B1(2740):(20447):C(8024):(30215):D1(686)
4059;2017-04-03 05:29:00;A(2368):(742):B1(2340):(10664):C(16936):(32090):D1(1681)
4060;2017-03-22 22:32:00;A(3835):(1444):B1(4116):(16283):C(19391):(12388):D1(1315)
4061;2017-11-29 03:59:00;A(5680):(390):B1(1766):(13161):C(12797):(26070):D1(1572)
4062;2017-07-06 01:51:00;A(5489):(391):B1(2897):(17385):C(7089):(25084):D1(2778)
4063;2017-04-16 01:48:00;A(8647):(1447):B1(3241):(17699):C(12475):(17030):D1(1693)
4064;2017-11-04 15:22:00;A(3743):(1229):B1(1974):(10445):C(19026):(11998):D1(623)
4065;2017-03-05 03:14:00;A(5175):(792):B1(2697):(16880):C(5861):(15897):D1(1672)
4066;2017-11-12 14:50:00;A(6185):(161):B1(546):(17375):C(4005):(21092):D1(4087)
