ID;StartTime;Path
4806;2017-04-28 10:45:00;A(163):(7):B1(24):(104):C(65):(225):D1(11)
4807;2017-05-01 09:52:00;A(91):(8):B1(63):(30):C(72):(123):D1(5)
4808;2017-02-04 15:38:00;A(27):(9):B1(29):(143):C(1):(88):D1(38)
4809;2017-03-04 23:51:00;A(89):(2):B1(83):(351):C(214):(64):D1(9)
4810;2017-03-09 03:46:00;A(78):(25):B1(52):(138):C(6):(311):D1(57)
4811;2017-02-05 21:10:00;A(43):(41):B1(27):(354):C(50):(351):D1(54)
4812;2017-04-05 10:17:00;A(26):(1):B1(35):(31):C(119):(329):D1(21)
4813;2017-04-10 03:24:00;A(6):(12):B1(5):(41):C(173):(2):D1(2)
4814;2017-04-05 13:47:00;A(65):(4):B1(0):(105):C(108):(46):D1(14)
4815;2017-01-15 13:08:00;A(34):(17):B1(2):(61):C(93):(589):D1(1)
4816;2017-02-10 09:18:00;A(18):(15):B1(4):(145):C(11):(787):D1(15)
4817;2017-07-01 01:06:00;A(127):(5):B1(16):(157):C(74):(296):D1(6)
4818;2017-04-10 04:15:00;A(20):(6):B1(2):(133):C(209):(70):D1(91)
4819;2017-09-11 22:55:00;A(2):(1):B1(26):(227):C(11):(107):D1(50)
4820;2017-01-02 15:05:00;A(96):(34):B1(3):(35):C(7):(286):D1(59)
4821;2017-02-16 01:26:00;A(25):(11):B1(49):(3):C(361):(380):D1(15)
4822;2017-01-21 22:03:00;A(100):(8):B1(24):(32):C(49):(14):D1(30)
4823;2019-06-23 17:28:00;A(21):(0):B1(21):(49):C(165):(373):D1(71)
4824;2017-06-04 17:20:00;A(7):(67):B1(42):(295):C(89):(377):D1(5)
4825;2017-01-17 10:52:00;A(70):(20):B1(22):(104):C(113):(46):D1(51)
4826;2018-01-03 19:02:00;A(45):(4):B1(13):(3):C(137):(7):D1(1)
4827;2017-06-18 18:51:00;A(126):(20):B1(21):(77):C(86):(241):D1(4)
4828;2017-02-11 18:11:00;A(76):(4):B1(3):(171):C(80):(534):D1(8)
4829;2017-01-18 05:48:00;A(22):(5):B1(2):(43):C(13):(261):D1(17)
4830;2017-06-04 21:29:00;A(207):(5):B1(23):(104):C(402):(168):D1(0)
4831;2019-01-19 07:43:00;A(34):(8):B1(9):(68):C(176):(4):D1(29)
4832;2017-04-25 23:37:00;A(176):(4):B1(11):(200):C(61):(25):D1(9)
4833;2017-01-02 17:20:00;A(47):(4):B1(85):(222):C(67):(60):D1(31)
4834;2017-04-16 16:21:00;A(67):(3):B1(18):(52):C(73):(202):D1(14)
4835;2017-08-04 13:02:00;A(4):(7):B1(34):(44):C(98):(36):D1(5)
4836;2017-01-14 22:09:00;A(53):(14):B1(31):(122):C(78):(264):D1(18)
4837;2017-10-09 23:30:00;A(2):(11):B1(94):(119):C(385):(690):D1(66)
4838;2017-02-22 18:31:00;A(126):(21):B1(6):(18):C(68):(107):D1(20)
4839;2017-07-29 21:30:00;A(29):(0):B1(70):(48):C(118):(606):D1(35)
4840;2017-10-30 08:36:00;A(165):(5):B1(13):(133):C(205):(323):D1(44)
4841;2017-04-04 00:32:00;A(11):(3):B1(62):(1):C(28):(344):D1(2)
4842;2019-02-23 02:31:00;A(71):(18):B1(45):(14):C(9):(387):D1(28)
4843;2017-01-13 07:56:00;A(63):(2):B1(15):(55):C(247):(631):D1(1)
4844;2018-02-10 08:28:00;A(9):(10):B1(30):(289):C(72):(837):D1(25)
4845;2017-10-08 09:32:00;A(202):(1):B1(31):(391):C(46):(305):D1(34)
4846;2017-03-29 12:57:00;A(25):(29):B1(53):(23):C(291):(149):D1(3)
4847;2018-06-18 00:07:00;A(44):(3):B1(26):(126):C(326):(293):D1(0)
4848;2017-03-12 18:08:00;A(25):(14):B1(8):(151):C(498):(11):D1(24)
4849;2017-03-19 05:35:00;A(49):(24):B1(178):(216):C(439):(48):D1(11)
4850;2017-07-27 19:56:00;A(18):(1):B1(8):(141):C(60):(366):D1(106)
4851;2017-03-05 11:19:00;A(18):(22):B1(3):(1):C(95):(1):D1(1)
4852;2017-09-24 22:02:00;A(50):(1):B1(9):(101):C(397):(236):D1(46)
4853;2017-06-15 13:12:00;A(6):(14):B1(17):(83):C(16):(84):D1(5)
4854;2017-01-04 17:09:00;A(151):(10):B1(9):(36):C(198):(897):D1(36)
4855;2018-06-29 02:55:00;A(29):(43):B1(10):(35):C(99):(106):D1(78)
4856;2017-01-15 01:32:00;A(51):(13):B1(9):(101):C(152):(192):D1(5)
4857;2017-06-24 09:42:00;A(32):(1):B1(34):(432):C(57):(36):D1(23)
4858;2017-04-07 16:56:00;A(100):(12):B1(64):(444):C(161):(16):D1(74)
4859;2017-01-25 23:25:00;A(333):(20):B1(19):(22):C(58):(373):D1(6)
4860;2017-05-12 08:24:00;A(10):(22):B1(2):(219):C(12):(550):D1(32)
4861;2017-10-06 11:07:00;A(63):(1):B1(6):(171):C(115):(265):D1(6)
4862;2017-02-04 07:17:00;A(44):(1):B1(11):(186):C(66):(4):D1(11)
4863;2018-03-19 01:41:00;A(25):(4):B1(125):(41):C(40):(44):D1(42)
4864;2017-11-28 20:34:00;A(132):(6):B1(0):(5):C(28):(583):D1(33)
4865;2017-01-02 18:48:00;A(19):(13):B1(37):(107):C(387):(136):D1(3)
4866;2017-08-15 09:25:00;A(80):(3):B1(3):(72):C(223):(173):D1(22)
4867;2018-04-28 18:19:00;A(68):(7):B1(14):(26):C(4):(425):D1(69)
4868;2017-06-25 09:12:00;A(66):(0):B1(2):(572):C(12):(265):D1(5)
4869;2017-05-07 19:36:00;A(69):(14):B1(26):(24):C(12):(147):D1(14)
4870;2017-01-14 20:03:00;A(68):(49):B1(110):(21):C(195):(1176):D1(17)
4871;2017-04-13 16:22:00;A(6):(12):B1(4):(144):C(15):(221):D1(10)
4872;2018-06-06 22:28:00;A(49):(30):B1(12):(57):C(91):(175):D1(51)
4873;2017-05-11 19:04:00;A(85):(15):B1(4):(60):C(111):(216):D1(15)
4874;2017-06-17 15:50:00;A(6):(4):B1(51):(304):C(168):(229):D1(4)
4875;2017-12-24 04:06:00;A(42):(7):B1(14):(281):C(252):(653):D1(7)
4876;2017-01-16 08:07:00;A(54):(3):B2(29):(11):C(88):(274):D1(1)
4877;2017-11-30 08:11:00;A(108):(1):B1(0):(24):C(55):(135):D1(39)
4878;2017-02-03 01:18:00;A(79):(5):B1(0):(19):C(16):(271):D1(56)
4879;2017-02-01 02:48:00;A(18):(17):B1(6):(55):C(77):(26):D1(4)
4880;2017-11-09 01:08:00;A(21):(19):B1(4):(160):C(57):(46):D1(45)
4881;2017-02-19 05:36:00;A(82):(37):B1(26):(57):C(239):(28):D1(28)
4882;2017-01-06 11:20:00;A(94):(3):B1(9):(180):C(121):(310):D1(2)
4883;2017-01-09 02:53:00;A(3):(60):B1(11):(44):C(34):(290):D1(6)
4884;2017-06-06 08:12:00;A(38):(10):B1(0):(68):C(57):(995):D1(40)
4885;2017-11-14 03:17:00;A(32):(54):B1(8):(189):C(18):(511):D2(3)
4886;2018-09-26 22:06:00;A(29):(3):B1(41):(78):C(88):(522):D1(44)
4887;2017-11-28 05:32:00;A(117):(5):B1(1):(117):C(12):(712):D1(37)
4888;2017-01-19 19:46:00;A(138):(0):B1(2):(248):C(106):(437):D1(2)
4889;2017-04-04 16:53:00;A(2):(9):B1(5):(62):C(234):(253):D1(15)
4890;2017-05-12 06:22:00;A(62):(32):B1(118):(633):C(18):(501):D1(5)
4891;2017-02-18 17:35:00;A(6):(1):B1(11):(238):C(53):(114):D1(9)
4892;2017-02-23 19:49:00;A(146):(22):B1(15):(66):C(47):(123):D1(0)
4893;2017-07-30 11:45:00;A(11):(31):B1(17):(89):C(176):(49):D1(36)
4894;2017-04-01 21:07:00;A(234):(4):B1(4):(84):C(152):(519):D1(23)
4895;2017-01-13 16:06:00;A(129):(10):B1(83):(385):C(41):(74):D1(21)
4896;2017-03-17 12:33:00;A(44):(1):B1(117):(128):C(29):(10):D1(1)
4897;2017-03-28 16:43:00;A(41):(11):B1(98):(360):C(12):(173):D1(43)
4898;2017-02-08 20:58:00;A(38):(33):B1(6):(137):C(24):(296):D1(9)
4899;2017-01-19 23:58:00;A(15):(5):B1(41):(160):C(193):(93):D1(32)
4900;2017-07-09 03:34:00;A(49):(10):B1(7):(198):C(6):(316):D1(20)
4901;2017-06-23 23:10:00;A(88):(32):B1(76):(7):C(62):(174):D1(15)
4902;2018-01-18 22:35:00;A(31):(1):B1(16):(60):C(300):(67):D1(50)
4903;2017-03-28 07:45:00;A(23):(0):B1(13):(85):C(127):(211):D1(98)
4904;2018-04-03 13:31:00;A(31):(3):B1(13):(29):C(51):(120):D1(29)
4905;2017-07-28 04:41:00;A(51):(3):B1(13):(29):C(202):(151):D1(2)
4906;2017-02-03 06:10:00;A(53):(10):B1(45):(21):C(165):(93):D1(6)
4907;2017-01-23 05:19:00;A(110):(14):B1(4):(169):C(1):(308):D1(35)
4908;2017-02-11 09:35:00;A(68):(4):B1(7):(192):C(2):(102):D1(33)
4909;2017-12-13 13:52:00;A(83):(37):B1(35):(44):C(242):(239):D1(10)
4910;2017-09-20 23:36:00;A(52):(25):B1(19):(76):C(228):(88):D1(8)
4911;2017-04-17 21:21:00;A(19):(0):B1(31):(25):C(206):(360):D1(10)
4912;2018-01-03 17:13:00;A(29):(2):B1(13):(96):C(125):(364):D1(27)
4913;2017-01-07 21:25:00;A(185):(11):B1(46):(31):C(28):(101):D1(11)
4914;2017-08-24 01:43:00;A(2):(18):B1(108):(188):C(297):(45):D1(2)
4915;2017-03-15 17:31:00;A(152):(5):B1(27):(57):C(259):(148):D1(51)
4916;2018-08-24 17:23:00;A(108):(3):B1(19):(244):C(158):(35):D1(42)
4917;2017-05-25 03:10:00;A(35):(0):B1(24):(3):C(31):(590):D1(9)
4918;2017-05-04 14:20:00;A(50):(5):B1(68):(101):C(25):(6):D1(6)
4919;2017-12-17 19:57:00;A(51):(11):B1(34):(87):C(361):(441):D1(14)
4920;2017-05-13 13:16:00;A(24):(3):B1(52):(33):C(329):(133):D1(4)
4921;2017-04-27 00:56:00;A(70):(3):B1(16):(73):C(57):(610):D1(48)
4922;2017-09-01 14:21:00;A(46):(2):B1(6):(6):C(81):(0):D1(7)
4923;2017-11-09 07:58:00;A(34):(33):B1(10):(361):C(22):(486):D1(37)
4924;2017-07-29 13:08:00;A(53):(17):B1(207):(78):C(88):(507):D1(36)
4925;2018-01-15 12:43:00;A(86):(8):B1(17):(3):C(64):(161):D1(59)
4926;2017-01-12 06:21:00;A(37):(18):B1(13):(0):C(18):(1):D1(2)
4927;2017-07-23 18:54:00;A(71):(4):B1(47):(160):C(160):(29):D1(0)
4928;2017-02-01 20:24:00;A(190):(11):B1(3):(20):C(154):(355):D1(73)
4929;2017-01-02 02:58:00;A(180):(13):B1(23):(309):C(190):(406):D2(27)
4930;2019-04-09 03:03:00;A(5):(10):B1(90):(155):C(344):(234):D1(3)
4931;2017-01-29 19:23:00;A(4):(1):B1(5):(146):C(164):(51):D1(23)
4932;2017-08-03 03:08:00;A(28):(11):B1(70):(161):C(84):(54):D1(3)
4933;2017-02-10 14:41:00;A(38):(5):B1(18):(39):C(251):(749):D1(46)
4934;2017-01-31 01:14:00;A(151):(6):B1(26):(106):C(87):(5):D1(46)
4935;2017-08-22 01:20:00;A(28):(4):B1(11):(19):C(22):(55):D1(11)
4936;2017-10-31 06:15:00;A(8):(8):B1(1):(76):C(118):(757):D1(23)
4937;2017-04-29 07:46:00;A(43):(2):B1(27):(234):C(88):(563):D1(45)
4938;2017-11-30 05:17:00;A(20):(5):B1(4):(29):C(181):(403):D1(4)
4939;2018-01-13 05:28:00;A(26):(7):B1(2):(345):C(36):(655):D1(45)
4940;2018-09-17 02:30:00;A(50):(1):B1(14):(355):C(11):(304):D1(43)
4941;2017-07-20 18:07:00;A(59):(5):B1(97):(120):C(39):(636):D1(17)
4942;2019-04-19 19:51:00;A(180):(0):B1(8):(294):C(95):(380):D1(6)
4943;2017-01-22 15:41:00;A(100):(2):B1(4):(432):C(48):(346):D1(26)
4944;2017-03-15 12:03:00;A(27):(15):B1(19):(15):C(48):(108):D1(20)
4945;2017-02-10 14:53:00;A(4):(0):B1(10):(402):C(219):(314):D1(8)
4946;2017-07-07 10:02:00;A(170):(17):B1(22):(122):C(96):(163):D1(11)
4947;2017-04-08 14:13:00;A(41):(8):B1(48):(184):C(62):(83):D1(27)
4948;2017-03-29 05:07:00;A(26):(25):B1(41):(41):C(11):(572):D1(70)
4949;2017-07-03 09:39:00;A(27):(6):B1(17):(97):C(98):(743):D1(57)
4950;2017-03-21 19:40:00;A(33):(3):B1(6):(66):C(291):(104):D1(24)
4951;2017-09-23 06:46:00;A(0):(2):B1(5):(60):C(126):(40):D1(39)
4952;2017-02-16 06:22:00;A(31):(11):B1(16):(149):C(5):(378):D1(5)
4953;2017-06-26 02:58:00;A(94):(20):B1(28):(23):C(441):(49):D1(18)
4954;2017-04-01 12:40:00;A(3):(1):B1(12):(8):C(208):(291):D1(0)
4955;2017-12-09 09:43:00;A(154):(1):B1(29):(32):C(179):(515):D1(10)
4956;2017-07-12 11:43:00;A(18):(17):B1(7):(213):C(136):(280):D1(9)
4957;2018-05-05 19:03:00;A(16):(36):B1(17):(79):C(91):(671):D1(82)
4958;2017-06-09 19:34:00;A(16):(2):B1(1):(11):C(34):(159):D1(17)
4959;2017-08-15 00:59:00;A(5):(21):B1(21):(24):C(114):(40):D1(3)
4960;2017-10-27 07:42:00;A(103):(8):B1(3):(42):C(282):(152):D2(26)
4961;2017-05-10 23:58:00;A(40):(33):B1(2):(371):C(216):(93):D1(7)
4962;2017-04-22 23:41:00;A(106):(1):B1(29):(14):C(15):(1846):D1(13)
4963;2017-03-10 21:50:00;A(2):(32):B1(7):(28):C(21):(71):D1(38)
4964;2017-01-16 17:38:00;A(279):(22):B1(20):(84):C(93):(239):D1(9)
4965;2017-02-24 13:07:00;A(31):(25):B1(11):(76):C(66):(749):D1(2)
4966;2017-03-20 18:05:00;A(16):(14):B1(18):(351):C(190):(250):D1(48)
4967;2017-02-05 01:05:00;A(117):(0):B1(1):(160):C(18):(28):D1(9)
4968;2017-03-07 04:55:00;A(44):(27):B1(32):(41):C(4):(173):D1(4)
4969;2017-06-18 08:41:00;A(72):(33):B1(54):(728):C(180):(93):D1(1)
4970;2017-09-08 10:11:00;A(35):(11):B1(8):(186):C(207):(104):D1(14)
4971;2017-08-27 04:55:00;A(8):(12):B1(8):(44):C(394):(341):D1(4)
4972;2017-03-20 18:05:00;A(45):(0):B1(2):(141):C(186):(185):D1(14)
4973;2017-10-19 19:28:00;A(106):(28):B1(49):(52):C(187):(821):D1(2)
4974;2017-01-11 08:55:00;A(12):(14):B1(36):(183):C(31):(436):D1(2)
4975;2017-08-01 13:44:00;A(51):(9):B1(10):(51):C(185):(1276):D1(59)
4976;2017-07-17 13:39:00;A(33):(17):B1(20):(53):C(274):(51):D1(98)
4977;2017-10-19 02:51:00;A(55):(11):B1(7):(51):C(113):(1317):D1(23)
4978;2018-10-14 04:52:00;A(11):(5):B1(18):(46):C(30):(82):D1(1)
4979;2017-01-01 22:04:00;A(3):(20):B1(17):(222):C(177):(741):D1(3)
4980;2018-04-04 08:31:00;A(88):(15):B1(3):(257):C(10):(183):D1(8)
4981;2017-02-27 16:06:00;A(10):(4):B1(40):(125):C(179):(103):D1(7)
4982;2017-02-20 06:35:00;A(63):(10):B2(62):(106):C(77):(58):D1(2)
4983;2017-03-26 01:07:00;A(49):(1):B1(57):(68):C(149):(368):D1(26)
4984;2017-01-03 03:27:00;A(10):(5):B1(11):(220):C(3):(350):D1(2)
4985;2017-05-01 18:34:00;A(47):(6):B1(22):(19):C(101):(175):D1(10)
4986;2017-01-17 07:50:00;A(653):(36):B1(10):(367):C(355):(158):D1(19)
4987;2017-01-07 04:01:00;A(57):(8):B1(2):(128):C(217):(595):D1(13)
4988;2017-07-15 09:27:00;A(9):(34):B1(11):(180):C(133):(129):D1(22)
4989;2017-06-01 00:48:00;A(36):(1):B1(51):(137):C(177):(3):D1(42)
4990;2017-10-30 08:01:00;A(17):(6):B1(55):(162):C(84):(159):D1(39)
4991;2017-06-29 15:14:00;A(15):(19):B1(20):(168):C(130):(11):D1(21)
4992;2018-07-15 18:45:00;A(120):(20):B1(29):(160):C(21):(13):D1(2)
4993;2017-11-10 15:55:00;A(107):(9):B1(17):(98):C(68):(24):D1(1)
4994;2017-08-27 07:53:00;A(15):(3):B1(8):(91):C(206):(404):D1(3)
4995;2017-01-20 19:27:00;A(18):(9):B1(32):(226):C(92):(79):D1(29)
4996;2017-09-30 20:54:00;A(29):(3):B1(10):(14):C(369):(10):D1(3)
4997;2017-07-21 01:23:00;A(4):(1):B1(36):(41):C(89):(287):D1(2)
4998;2017-07-02 07:20:00;A(178):(3):B1(45):(49):C(411):(79):D1(26)
4999;2017-04-30 08:53:00;A(13):(15):B1(37):(17):C(27):(265):D1(11)
5000;2017-04-05 01:54:00;A(16):(9):B1(0):(765):C(78):(184):D1(26)
5001;2017-05-08 06:09:00;A(20):(6):B1(18):(38):C(183):(391):D1(7)
5002;2017-02-08 08:02:00;A(124):(17):B1(17):(91):C(150):(653):D1(9)
5003;2017-02-15 11:23:00;A(66):(16):B1(25):(73):C(372):(266):D1(1)
5004;2017-06-09 05:19:00;A(29):(7):B1(8):(98):C(357):(42):D1(4)
5005;2017-12-19 23:38:00;A(125):(5):B1(29):(168):C(90):(110):D1(81)
5006;2017-03-15 11:48:00;A(12):(10):B1(7):(86):C(191):(67):D1(7)
5007;2018-01-19 00:41:00;A(5):(1):B1(45):(44):C(192):(81):D1(6)
5008;2017-05-21 06:21:00;A(53):(2):B1(37):(192):C(18):(1310):D1(12)
5009;2017-06-02 14:12:00;A(22):(7):B1(2):(33):C(3):(303):D1(11)
5010;2017-09-12 05:10:00;A(13):(13):B1(11):(140):C(46):(170):D1(24)
5011;2017-07-26 17:58:00;A(44):(8):B1(34):(178):C(46):(23):D1(69)
5012;2017-09-07 06:23:00;A(118):(0):B1(8):(122):C(257):(361):D1(27)
5013;2018-02-27 03:23:00;A(15):(20):B1(37):(169):C(4):(499):D1(45)
5014;2017-03-02 14:05:00;A(11):(8):B1(14):(428):C(37):(734):D1(53)
5015;2017-02-09 14:40:00;A(27):(27):B1(19):(10):C(37):(195):D1(46)
5016;2017-01-19 15:13:00;A(0):(27):B1(91):(72):C(109):(165):D1(31)
5017;2017-03-13 09:51:00;A(2):(3):B1(21):(6):C(149):(63):D1(113)
5018;2017-04-03 15:22:00;A(22):(13):B1(0):(110):C(135):(66):D1(48)
5019;2017-09-15 06:32:00;A(114):(10):B1(20):(98):C(14):(438):D1(17)
5020;2017-02-26 01:33:00;A(41):(3):B1(76):(226):C(103):(42):D1(63)
5021;2017-10-10 06:24:00;A(161):(6):B1(13):(710):C(55):(127):D1(5)
5022;2017-01-31 01:30:00;A(101):(1):B1(13):(343):C(278):(50):D1(1)
5023;2017-12-21 09:23:00;A(236):(16):B1(8):(32):C(37):(57):D1(19)
5024;2017-06-12 10:59:00;A(55):(16):B1(23):(282):C(55):(417):D1(17)
5025;2017-07-12 15:00:00;A(9):(2):B1(9):(24):C(120):(21):D1(58)
5026;2017-01-04 11:41:00;A(8):(1):B1(3):(553):C(310):(270):D1(4)
5027;2017-05-07 21:12:00;A(2):(15):B1(7):(71):C(26):(94):D1(16)
5028;2017-10-04 14:56:00;A(59):(18):B1(20):(328):C(301):(250):D1(72)
5029;2017-03-03 17:35:00;A(36):(19):B1(12):(115):C(8):(199):D1(4)
5030;2017-09-03 10:04:00;A(52):(5):B1(29):(143):C(34):(117):D1(22)
5031;2017-01-06 20:30:00;A(18):(7):B1(15):(273):C(170):(2154):D1(11)
5032;2017-01-21 14:21:00;A(31):(19):B1(10):(207):C(101):(4):D1(11)
5033;2017-03-17 18:13:00;A(100):(25):B1(91):(275):C(169):(1097):D1(3)
5034;2017-08-06 19:01:00;A(64):(12):B1(3):(20):C(0):(411):D1(1)
5035;2017-08-26 20:56:00;A(41):(27):B1(55):(355):C(96):(315):D1(1)
5036;2017-07-19 08:15:00;A(101):(37):B1(12):(60):C(0):(273):D1(1)
5037;2017-01-13 06:24:00;A(60):(15):B1(36):(44):C(67):(234):D1(7)
5038;2017-02-19 13:42:00;A(62):(13):B1(1):(37):C(58):(207):D1(31)
5039;2017-10-29 22:03:00;A(50):(2):B1(17):(62):C(126):(161):D1(118)
5040;2018-01-13 09:11:00;A(50):(6):B1(1):(27):C(76):(254):D1(13)
5041;2017-03-14 06:16:00;A(236):(4):B1(16):(73):C(51):(7):D1(4)
5042;2018-06-08 21:53:00;A(103):(5):B1(14):(158):C(378):(181):D1(32)
5043;2017-04-15 10:49:00;A(40):(1):B1(10):(73):C(44):(221):D1(33)
5044;2017-05-02 06:30:00;A(77):(6):B1(21):(92):C(25):(170):D1(28)
5045;2017-07-27 02:31:00;A(60):(3):B1(3):(43):C(332):(526):D1(4)
5046;2017-04-22 07:01:00;A(176):(16):B1(18):(2):C(317):(19):D1(5)
5047;2017-03-02 22:57:00;A(22):(1):B1(10):(643):C(45):(9):D1(39)
5048;2017-03-09 20:20:00;A(71):(21):B1(21):(54):C(191):(44):D1(6)
5049;2017-02-13 12:47:00;A(3):(2):B1(10):(437):C(79):(185):D1(26)
5050;2017-01-19 16:49:00;A(131):(16):B1(1):(5):C(21):(706):D1(8)
5051;2017-07-20 01:08:00;A(4):(16):B1(61):(478):C(0):(288):D1(25)
5052;2017-08-12 15:06:00;A(40):(15):B1(25):(209):C(104):(62):D1(4)
5053;2017-09-26 16:40:00;A(35):(8):B1(5):(86):C(106):(82):D1(98)
5054;2017-07-31 06:04:00;A(291):(8):B1(10):(361):C(52):(244):D1(1)
5055;2018-12-27 13:05:00;A(68):(14):B1(8):(259):C(161):(93):D1(97)
5056;2019-03-05 19:54:00;A(27):(9):B1(3):(173):C(108):(158):D1(4)
5057;2017-02-23 02:21:00;A(22):(24):B1(16):(323):C(50):(633):D1(114)
5058;2017-03-19 00:38:00;A(108):(11):B1(13):(190):C(189):(210):D1(30)
5059;2018-01-06 12:26:00;A(17):(11):B1(55):(30):C(248):(595):D1(44)
5060;2017-02-19 09:49:00;A(49):(8):B1(11):(45):C(110):(26):D1(22)
5061;2017-02-11 16:43:00;A(3):(57):B1(21):(19):C(63):(260):D1(18)
5062;2017-02-05 08:51:00;A(158):(5):B1(28):(17):C(78):(43):D1(25)
5063;2017-08-17 21:08:00;A(48):(3):B1(5):(204):C(26):(522):D1(98)
5064;2017-06-14 21:30:00;A(36):(7):B1(51):(98):C(96):(169):D1(4)
5065;2017-05-06 22:26:00;A(13):(4):B1(22):(24):C(10):(436):D1(15)
5066;2017-02-18 18:49:00;A(220):(9):B1(0):(123):C(60):(68):D1(2)
5067;2017-02-25 01:05:00;A(31):(18):B1(12):(87):C(83):(34):D1(28)
5068;2017-02-13 12:05:00;A(13):(23):B1(0):(173):C(2):(25):D2(79)
5069;2017-03-06 12:38:00;A(44):(34):B1(6):(83):C(103):(131):D1(4)
5070;2017-07-28 03:42:00;A(109):(1):B1(15):(9):C(35):(68):D1(26)
5071;2018-02-22 10:25:00;A(15):(12):B1(55):(7):C(36):(174):D1(4)
5072;2017-06-07 18:31:00;A(98):(4):B1(59):(236):C(522):(36):D1(85)
5073;2017-11-14 17:47:00;A(1):(1):B1(10):(201):C(52):(198):D1(20)
5074;2017-02-06 10:05:00;A(53):(2):B1(1):(23):C(47):(291):D1(14)
5075;2017-05-01 22:51:00;A(1):(13):B1(29):(121):C(153):(318):D1(4)
5076;2017-12-29 03:14:00;A(120):(0):B1(60):(12):C(643):(580):D1(6)
5077;2017-03-16 09:00:00;A(19):(3):B1(20):(315):C(68):(524):D1(48)
5078;2017-10-21 06:34:00;A(7):(1):B1(45):(57):C(10):(151):D1(34)
5079;2018-02-17 10:48:00;A(16):(16):B1(39):(27):C(135):(85):D1(58)
5080;2017-02-15 20:55:00;A(117):(16):B1(39):(214):C(8):(115):D1(47)
5081;2017-04-08 21:21:00;A(15):(0):B1(15):(39):C(253):(1022):D1(8)
5082;2018-06-20 15:23:00;A(275):(36):B1(20):(114):C(162):(32):D1(51)
5083;2017-01-17 00:11:00;A(4):(25):B1(4):(173):C(198):(230):D1(13)
5084;2017-05-28 00:09:00;A(36):(5):B1(2):(114):C(61):(116):D1(6)
5085;2017-01-17 05:23:00;A(319):(8):B1(5):(64):C(39):(32):D1(20)
5086;2017-02-27 11:34:00;A(29):(9):B1(12):(85):C(320):(391):D1(19)
5087;2017-01-29 12:19:00;A(5):(34):B1(41):(60):C(132):(22):D1(5)
5088;2017-03-03 00:31:00;A(102):(21):B1(8):(133):C(138):(316):D1(16)
5089;2017-04-18 13:54:00;A(45):(8):B1(4):(128):C(182):(12):D1(2)
5090;2017-03-17 06:14:00;A(12):(31):B1(33):(5):C(26):(139):D1(3)
5091;2017-01-03 08:56:00;A(62):(1):B1(0):(54):C(166):(136):D1(23)
5092;2017-02-12 21:43:00;A(266):(22):B1(5):(71):C(58):(169):D1(40)
5093;2017-05-13 13:47:00;A(250):(6):B1(11):(28):C(105):(88):D1(2)
5094;2017-03-29 13:29:00;A(10):(21):B1(23):(6):C(25):(240):D1(8)
5095;2017-07-18 23:17:00;A(53):(1):B1(23):(313):C(274):(14):D1(12)
5096;2017-03-08 06:02:00;A(76):(4):B1(9):(138):C(85):(115):D1(96)
5097;2017-03-11 05:08:00;A(48):(0):B1(28):(193):C(41):(547):D1(4)
5098;2017-05-15 23:15:00;A(86):(8):B1(10):(549):C(15):(48):D1(6)
5099;2017-12-24 21:46:00;A(17):(13):B1(21):(152):C(58):(221):D1(5)
5100;2017-01-12 19:28:00;A(13):(4):B1(76):(375):C(43):(65):D1(33)
5101;2017-01-20 21:22:00;A(57):(5):B1(12):(288):C(232):(7):D1(24)
5102;2017-02-15 12:57:00;A(77):(12):B1(7):(370):C(15):(55):D1(33)
5103;2017-03-18 11:26:00;A(48):(4):B1(39):(7):C(13):(102):D1(1)
5104;2017-05-10 18:10:00;A(78):(13):B1(4):(186):C(131):(715):D1(0)
5105;2017-03-28 17:34:00;A(190):(10):B1(25):(72):C(224):(24):D1(4)
5106;2018-03-02 05:16:00;A(11):(17):B1(20):(215):C(98):(342):D1(29)
5107;2017-05-20 18:42:00;A(63):(7):B1(19):(395):C(58):(464):D1(1)
5108;2017-01-01 11:47:00;A(15):(11):B1(28):(94):C(213):(316):D1(48)
5109;2018-02-25 21:49:00;A(146):(12):B1(12):(68):C(210):(39):D1(25)
5110;2018-09-04 19:08:00;A(1):(39):B1(25):(347):C(438):(73):D1(37)
5111;2017-09-24 13:02:00;A(71):(19):B1(7):(4):C(5):(531):D1(25)
5112;2017-05-19 15:22:00;A(5):(1):B1(7):(107):C(219):(127):D1(31)
5113;2018-04-01 21:22:00;A(41):(17):B1(3):(5):C(29):(103):D1(54)
5114;2017-07-08 01:43:00;A(2):(12):B1(46):(25):C(15):(440):D1(44)
5115;2017-02-05 04:38:00;A(58):(2):B1(45):(74):C(282):(141):D1(29)
5116;2017-05-28 21:59:00;A(79):(6):B1(8):(153):C(522):(311):D1(12)
5117;2017-07-07 08:27:00;A(0):(17):B1(6):(56):C(255):(238):D1(73)
5118;2017-01-11 03:37:00;A(13):(26):B1(5):(6):C(69):(487):D1(42)
5119;2017-04-27 03:49:00;A(22):(1):B1(2):(13):C(191):(364):D1(3)
5120;2017-04-24 18:05:00;A(33):(13):B1(7):(34):C(12):(884):D1(30)
5121;2017-06-20 12:30:00;A(18):(3):B1(28):(98):C(316):(211):D1(118)
5122;2017-01-12 08:22:00;A(44):(1):B1(75):(282):C(230):(196):D1(19)
